Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
201732,9:11:58,80,31.5,,50,31.25,,20,32.25,,
201732,9:12:3,80,31.25,,50,31.75,,20,32.5,,
201732,9:12:8,80,32,,50,31.25,,20,32.5,,
201732,9:12:13,80,32,,50,31.25,,20,32.5,,
201732,9:12:18,80,31.5,,50,31.5,,20,32.5,,
201732,9:12:23,80,31.5,,50,31.5,,20,32.5,,
201732,9:12:28,80,31.25,,50,31,,20,32.25,,
201732,9:12:33,80,31.25,,50,31,,20,32.25,,
201732,9:12:38,80,31.5,,50,31.5,,20,32.5,,
201732,9:12:43,80,31.5,,50,31.5,,20,32.5,,
201732,9:12:49,80,31.5,,50,31.5,,20,32.25,,
201732,9:12:54,80,31.5,,50,31.5,,20,32.25,,
201732,9:12:59,80,31.75,,50,31.75,,20,32.25,,
201732,9:13:4,80,31.75,,50,31.75,,20,32.25,,
201732,9:13:9,80,31.5,,50,31.5,,20,32.5,,
201732,9:13:14,80,31.5,,50,31.5,,20,32.5,,
201732,9:13:19,80,31.5,,50,31.25,,20,32.75,,
201732,9:13:24,80,31.5,,50,31.25,,20,32.75,,
201732,9:13:29,80,31.75,,50,31.5,,20,32.75,,
201732,9:13:34,80,31.75,,50,31.5,,20,32.75,,
201732,9:13:39,80,31.5,,50,31.5,,20,32.5,,
201732,9:13:44,80,31.5,,50,31.5,,20,32.5,,
201732,9:13:50,80,31.75,,50,31.5,,20,32.5,,
201732,9:13:55,80,31.75,,50,31.5,,20,32.5,,
201732,9:14:0,80,31.5,,50,31.5,,20,32.5,,
201732,9:14:5,80,31.5,,50,31.5,,20,32.5,,
201732,9:14:10,80,31.5,,50,31.25,,20,32.25,,
201732,9:14:15,80,31.5,,50,31.25,,20,32.25,,
201732,9:14:20,80,31.5,,50,31.25,,20,32.5,,
201732,9:14:25,80,31.5,,50,31.25,,20,32.5,,
201732,9:14:30,80,31.5,,50,31.5,,20,32.5,,
201732,9:14:35,80,31.5,,50,31.5,,20,32.5,,
201732,9:14:40,80,31.5,,50,31.25,,20,32.25,,
201732,9:14:45,80,31.5,,50,31.25,,20,32.25,,
201732,9:14:51,80,31.5,,50,31.25,,20,32.25,,
201732,9:14:56,80,31.5,,50,31.25,,20,32.25,,
201732,9:15:1,80,31.75,,50,31.5,,20,32.5,,
201732,9:15:6,80,31.75,,50,31.5,,20,32.5,,
201732,9:15:11,80,31.75,,50,31.5,,20,32.5,,
201732,9:15:16,80,31.75,,50,31.5,,20,32.5,,
201732,9:15:21,80,31.75,,50,31.25,,20,32.75,,
201732,9:15:26,80,31.75,,50,31.25,,20,32.75,,
201732,9:15:31,80,31.75,,50,31.25,,20,32.5,,
201732,9:15:36,80,31.75,,50,31.25,,20,32.5,,
201732,9:15:41,80,31.5,,50,31.5,,20,32.5,,
201732,9:15:46,80,31.5,,50,31.5,,20,32.5,,
201732,9:15:51,80,31.5,,50,31.5,,20,32.5,,
201732,9:15:57,80,31.5,,50,31.5,,20,32.5,,
201732,9:16:2,80,31.25,,50,31.25,,20,32.25,,
201732,9:16:7,80,31.25,,50,31.25,,20,32.25,,
201732,9:16:12,80,31.5,,50,32,,20,32.5,,
201732,9:16:17,80,31.5,,50,32,,20,32.5,,
201732,9:16:22,80,31.5,,50,31.5,,20,32.5,,
201732,9:16:27,80,31.5,,50,31.5,,20,32.5,,
201732,9:16:32,80,31.5,,50,31.5,,20,32.5,,
201732,9:16:37,80,31.5,,50,31.5,,20,32.5,,
201732,9:16:42,80,31.5,,50,31.5,,20,32.25,,
201732,9:16:47,80,31.5,,50,31.5,,20,32.25,,
201732,9:16:52,80,31.5,,50,31.5,,20,32.5,,
201732,9:16:58,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:3,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:8,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:13,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:18,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:23,80,31.5,,50,31.75,,20,32.25,,
201732,9:17:28,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:33,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:38,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:43,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:48,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:53,80,31.5,,50,31.5,,20,32.5,,
201732,9:17:58,80,31.75,,50,31.5,,20,32.5,,
201732,9:18:4,80,31.75,,50,31.5,,20,32.5,,
201732,9:18:9,80,31.75,,50,31.25,,20,32.5,,
201732,9:18:14,80,31.75,,50,31.25,,20,32.5,,
201732,9:18:19,80,31.75,,50,31.5,,20,32.75,,
201732,9:18:24,80,31.75,,50,31.5,,20,32.75,,
201732,9:18:29,80,31.75,,50,31.5,,20,32.5,,
201732,9:18:34,80,31.75,,50,31.5,,20,32.5,,
201732,9:18:39,80,31.5,,50,31.5,,20,32.5,,
201732,9:18:44,80,31.5,,50,31.5,,20,32.5,,
201732,9:18:49,80,31.75,,50,31.5,,20,32.75,,
201732,9:18:54,80,31.75,,50,31.5,,20,32.75,,
201732,9:18:59,80,31.75,,50,31.25,,20,32.75,,
201732,9:19:5,80,31.75,,50,31.25,,20,32.75,,
201732,9:19:10,80,31.5,,50,31.5,,20,32.75,,
201732,9:19:15,80,31.5,,50,31.5,,20,32.75,,
201732,9:19:20,80,31.5,,50,31.5,,20,32.75,,
201732,9:19:25,80,31.5,,50,31.5,,20,32.75,,
201732,9:19:30,80,31.5,,50,31.5,,20,32.5,,
201732,9:19:35,80,31.5,,50,31.5,,20,32.5,,
201732,9:19:40,80,31.5,,50,31.5,,20,32.5,,
201732,9:19:45,80,31.5,,50,31.5,,20,32.5,,
201732,9:19:50,80,31.5,,50,31.75,,20,32.5,,
201732,9:19:55,80,31.5,,50,31.75,,20,32.5,,
201732,9:20:0,80,31.25,,50,31.25,,20,32.25,,
201732,9:20:6,80,31.25,,50,31.25,,20,32.25,,
201732,9:20:11,80,31.5,,50,31.5,,20,32.5,,
201732,9:20:16,80,31.5,,50,31.5,,20,32.5,,
201732,9:20:21,80,31.5,,50,31.5,,20,32.5,,
201732,9:20:26,80,31.5,,50,31.5,,20,32.5,,
201732,9:20:31,80,31.5,,50,31.5,,20,32.5,,
201732,9:20:36,80,31.5,,50,31.5,,20,32.5,,
201732,9:20:41,80,31.5,,50,31.5,,20,32.5,,
201732,9:20:46,80,31.5,,50,31.5,,20,32.5,,
201732,9:20:51,80,31.5,,50,31.5,,20,32.25,,
201732,9:20:56,80,31.5,,50,31.5,,20,32.25,,
201732,9:21:1,80,31.5,,50,31.5,,20,32.5,,
201732,9:21:6,80,31.5,,50,31.5,,20,32.5,,
201732,9:21:11,80,31.25,,50,31,,20,32.75,,
201732,9:21:17,80,31.75,,50,31.5,,20,32.75,,
201732,9:21:22,80,31.75,,50,31.5,,20,32.75,,
201732,9:21:27,80,31.75,,50,31.5,,20,32.75,,
201732,9:21:32,80,31.75,,50,31.5,,20,32.75,,
201732,9:21:37,80,31.75,,50,31.5,,20,32.75,,
201732,9:21:42,80,31.5,,50,31.5,,20,32.75,,
201732,9:21:47,80,31.5,,50,31.5,,20,32.75,,
201732,9:21:52,80,31.5,,50,31.5,,20,32.5,,
201732,9:21:57,80,31.5,,50,31.5,,20,32.5,,
201732,9:22:2,80,31.5,,50,31.5,,20,32.5,,
201732,9:22:7,80,31.5,,50,31.5,,20,32.5,,
201732,9:22:12,80,31.5,,50,31.5,,20,32.5,,
201732,9:22:18,80,31.5,,50,31.5,,20,32.5,,
201732,9:22:23,80,31.5,,50,31.5,,20,32.5,,
201732,9:22:28,80,31.75,,50,31.5,,20,32.5,,
201732,9:22:33,80,31.75,,50,31.5,,20,32.5,,
201732,9:22:38,80,31.75,,50,31.5,,20,32.5,,
201732,9:22:43,80,31.75,,50,31.25,,20,32.5,,
201732,9:22:48,80,31.5,,50,31.25,,20,32.25,,
201732,9:22:53,80,31.5,,50,31.25,,20,32.25,,
201732,9:22:58,80,31.5,,50,31.5,,20,32.5,,
201732,9:23:3,80,31.5,,50,31.5,,20,32.5,,
201732,9:23:8,80,31.5,,50,31.5,,20,32.5,,
201732,9:23:13,80,31.5,,50,31.5,,20,32.5,,
201732,9:23:19,80,31.5,,50,31.5,,20,32.25,,
201732,9:23:24,80,31.5,,50,31.5,,20,32.25,,
201732,9:23:29,80,31.5,,50,31.5,,20,32.75,,
201732,9:23:34,80,31.5,,50,31.5,,20,32.75,,
201732,9:23:39,80,31.5,,50,31.5,,20,32.5,,
201732,9:23:44,80,31.5,,50,31.5,,20,32.5,,
201732,9:23:49,80,31.5,,50,31.5,,20,32.75,,
201732,9:23:54,80,31.5,,50,31.5,,20,32.75,,
201732,9:23:59,80,31.75,,50,31.5,,20,32.5,,
201732,9:24:4,80,31.75,,50,31.5,,20,32.5,,
201732,9:24:9,80,31.5,,50,31.5,,20,32.25,,
201732,9:24:14,80,31.5,,50,31.5,,20,32.25,,
201732,9:24:19,80,31.5,,50,31.5,,20,32.5,,
201732,9:24:25,80,31.5,,50,31.5,,20,32.5,,
201732,9:24:30,80,31.75,,50,32,,20,32.5,,
201732,9:24:35,80,31.75,,50,32,,20,32.5,,
201732,9:24:40,80,31.5,,50,31.5,,20,32.5,,
201732,9:24:45,80,31.5,,50,31.5,,20,32.5,,
201732,9:24:50,80,31.5,,50,31.5,,20,32.5,,
201732,9:24:55,80,31.5,,50,31.5,,20,32.5,,
201732,9:25:0,80,31.5,,50,31.5,,20,32.5,,
201732,9:25:5,80,31.5,,50,31.5,,20,32.5,,
201732,9:25:10,80,31.5,,50,31.5,,20,32.5,,
201732,9:25:15,80,31.5,,50,31.5,,20,32.5,,
201732,9:25:20,80,31.5,,50,31.5,,20,32.5,,
201732,9:25:26,80,31.5,,50,31.5,,20,32.5,,
201732,9:25:31,80,31.5,,50,31.5,,20,32.5,,
201732,9:25:36,80,31.5,,50,31.5,,20,32.5,,
201732,9:25:41,80,31.5,,50,31.5,,20,32.25,,
201732,9:25:46,80,31.5,,50,31.5,,20,32.25,,
201732,9:25:51,80,31.5,,50,31.5,,20,32.25,,
201732,9:25:56,80,31.5,,50,31.5,,20,32.25,,
201732,9:26:1,80,31.5,,50,31.5,,20,32.5,,
201732,9:26:6,80,31.5,,50,31.5,,20,32.5,,
201732,9:26:11,80,31.5,,50,31.5,,20,32.5,,
201732,9:26:16,80,31.5,,50,31.5,,20,32.5,,
201732,9:26:21,80,31.75,,50,31.5,,20,32.75,,
201732,9:26:26,80,31.75,,50,31.5,,20,32.75,,
201732,9:26:32,80,31.75,,50,31.5,,20,32.75,,
201732,9:26:37,80,31.75,,50,31.5,,20,32.75,,
201732,9:26:42,80,31.75,,50,31.5,,20,32.5,,
201732,9:26:47,80,31.75,,50,31.5,,20,32.5,,
201732,9:26:52,80,31.5,,50,31.5,,20,32.5,,
201732,9:26:57,80,31.5,,50,31.5,,20,32.5,,
201732,9:27:2,80,31.5,,50,31.5,,20,32.5,,
201732,9:27:7,80,31.75,,50,31.5,,20,32.5,,
201732,9:27:12,80,31.75,,50,31.5,,20,32.5,,
201732,9:27:17,80,31.75,,50,31.5,,20,32.5,,
201732,9:27:22,80,31.25,,50,31,,20,32.5,,
201732,9:27:27,80,31.25,,50,31,,20,32.5,,
201732,9:27:33,80,31.5,,50,31.75,,20,32,,
201732,9:27:38,80,31.5,,50,31.25,,20,32.5,,
201732,9:27:43,80,31.5,,50,31.25,,20,32.5,,
201732,9:27:48,80,31.5,,50,31.25,,20,32.75,,
201732,9:27:53,80,31.5,,50,31.25,,20,32.75,,
201732,9:27:58,80,31.5,,50,31.5,,20,32.5,,
201732,9:28:3,80,31.5,,50,31.5,,20,32.5,,
201732,9:28:8,80,31.5,,50,31.5,,20,32.5,,
201732,9:28:13,80,31.5,,50,31.5,,20,32.5,,
201732,9:28:18,80,31.5,,50,31.5,,20,32.5,,
201732,9:28:23,80,31.5,,50,31.5,,20,32.5,,
201732,9:28:28,80,31.75,,50,31.5,,20,32.5,,
201732,9:28:34,80,31.75,,50,31.5,,20,32.5,,
201732,9:28:39,80,31.5,,50,31.5,,20,32.5,,
201732,9:28:44,80,31.5,,50,31.5,,20,32.5,,
201732,9:28:49,80,31.5,,50,31.5,,20,32.5,,
201732,9:28:54,80,31.5,,50,31.5,,20,32.5,,
201732,9:28:59,80,31.5,,50,31.5,,20,32.5,,
201732,9:29:4,80,31.5,,50,31.5,,20,32.5,,
201732,9:29:9,80,31.75,,50,31.75,,20,32.25,,
201732,9:29:14,80,31.75,,50,31.75,,20,32.25,,
201732,9:29:19,80,31.75,,50,31.5,,20,32.75,,
201732,9:29:24,80,31.75,,50,31.5,,20,32.75,,
201732,9:29:29,80,31.75,,50,31.25,,20,32.25,,
201732,9:29:34,80,31.75,,50,31.25,,20,32.25,,
201732,9:29:40,80,31.5,,50,31.5,,20,32.5,,
201732,9:29:45,80,31.5,,50,31.5,,20,32.5,,
201732,9:29:50,80,31.75,,50,31.5,,20,32.5,,
201732,9:29:55,80,31.75,,50,31.5,,20,32.5,,
201732,9:30:0,80,31.5,,50,31.5,,20,32.5,,
201732,9:30:5,80,31.5,,50,31.5,,20,32.5,,
201732,9:30:10,80,31.5,,50,31.5,,20,32.5,,
201732,9:30:15,80,31.5,,50,31.5,,20,32.5,,
201732,9:30:20,80,31.5,,50,31.5,,20,32.5,,
201732,9:30:25,80,31.5,,50,31.5,,20,32.5,,
201732,9:30:30,80,31.5,,50,31.5,,20,32.5,,
201732,9:30:35,80,31.5,,50,31.5,,20,32.5,,
201732,9:30:41,80,31.75,,50,31.5,,20,32.75,,
201732,9:30:46,80,31.75,,50,31.5,,20,32.75,,
201732,9:30:51,80,31.25,,50,31.5,,20,32.75,,
201732,9:30:56,80,31.25,,50,31.5,,20,32.75,,
201732,9:31:1,80,31.5,,50,31.5,,20,32.5,,
201732,9:31:6,80,31.5,,50,31.5,,20,32.5,,
201732,9:31:11,80,31.5,,50,31.5,,20,32.75,,
201732,9:31:16,80,31.5,,50,31.5,,20,32.75,,
201732,9:31:21,80,31.5,,50,31.5,,20,32.75,,
201732,9:31:26,80,31.5,,50,31.5,,20,32.75,,
201732,9:31:31,80,31.5,,50,31.5,,20,32.5,,
201732,9:31:36,80,31.5,,50,31.5,,20,32.5,,
201732,9:31:41,80,31.5,,50,31.5,,20,32.75,,
201732,9:31:47,80,31.5,,50,31.5,,20,32.75,,
201732,9:31:52,80,32.25,,50,31.5,,20,32.5,,
201732,9:31:57,80,31.75,,50,31.5,,20,32.75,,
201732,9:32:2,80,31.75,,50,31.5,,20,32.75,,
201732,9:32:7,80,31.75,,50,31.5,,20,32.75,,
201732,9:32:12,80,31.5,,50,31.5,,20,32.5,,
201732,9:32:17,80,31.5,,50,31.5,,20,32.5,,
201732,9:32:22,80,32,,50,31.25,,20,32.75,,
201732,9:32:27,80,32,,50,31.25,,20,32.75,,
201732,9:32:32,80,31.75,,50,31.5,,20,32.5,,
201732,9:32:37,80,31.75,,50,31.5,,20,32.5,,
201732,9:32:42,80,31.5,,50,32,,20,32.5,,
201732,9:32:48,80,31.5,,50,32,,20,32.5,,
201732,9:32:53,80,31.5,,50,31.5,,20,32.5,,
201732,9:32:58,80,31.75,,50,31.5,,20,32.5,,
201732,9:33:3,80,31.75,,50,31.5,,20,32.5,,
201732,9:33:8,80,31.5,,50,31.5,,20,32.25,,
201732,9:33:13,80,31.5,,50,31.5,,20,32.25,,
201732,9:33:18,80,31.75,,50,31.5,,20,32.75,,
201732,9:33:23,80,31.75,,50,31.5,,20,32.75,,
201732,9:33:28,80,31.5,,50,31.5,,20,32.5,,
201732,9:33:33,80,31.5,,50,31.5,,20,32.5,,
201732,9:33:38,80,31.75,,50,31.5,,20,32.5,,
201732,9:33:43,80,31.75,,50,31.5,,20,32.5,,
201732,9:33:49,80,31.75,,50,31.25,,20,32.5,,
201732,9:33:54,80,31.75,,50,31.25,,20,32.5,,
201732,9:33:59,80,31.75,,50,31.5,,20,32.5,,
201732,9:34:4,80,31.75,,50,31.5,,20,32.5,,
201732,9:34:9,80,31.5,,50,31.5,,20,32.5,,
201732,9:34:14,80,31.5,,50,31.5,,20,32.5,,
201732,9:34:19,80,31.5,,50,31.5,,20,32.5,,
201732,9:34:24,80,31.5,,50,31.5,,20,32.5,,
201732,9:34:29,80,31.75,,50,31.5,,20,32.75,,
201732,9:34:34,80,31.75,,50,31.5,,20,32.75,,
201732,9:34:39,80,31.5,,50,31.5,,20,32.5,,
201732,9:34:44,80,31.5,,50,31.5,,20,32.5,,
201732,9:34:49,80,31.5,,50,31.5,,20,32.75,,
201732,9:34:55,80,31.5,,50,31.5,,20,32.75,,
201732,9:35:0,80,31.25,,50,31.75,,20,32.75,,
201732,9:35:5,80,31.25,,50,31.75,,20,32.75,,
201732,9:35:10,80,31.5,,50,31.5,,20,32.75,,
201732,9:35:15,80,31.5,,50,31.5,,20,32.75,,
201732,9:35:20,80,31.5,,50,31.5,,20,32.75,,
201732,9:35:25,80,31.5,,50,31.5,,20,32.75,,
201732,9:35:30,80,31.5,,50,31.5,,20,32.5,,
201732,9:35:35,80,31.5,,50,31.5,,20,32.5,,
201732,9:35:40,80,31.5,,50,31.5,,20,32.5,,
201732,9:35:45,80,31.5,,50,31.5,,20,32.5,,
201732,9:35:50,80,31.5,,50,31.5,,20,32.75,,
201732,9:35:56,80,31.5,,50,31.5,,20,32.75,,
201732,9:36:1,80,31.5,,50,31.5,,20,32.75,,
201732,9:36:6,80,31.5,,50,31.5,,20,32.75,,
201732,9:36:11,80,31.75,,50,31.75,,20,32.5,,
201732,9:36:16,80,31.75,,50,31.75,,20,32.5,,
201732,9:36:21,80,31.75,,50,31.5,,20,32.75,,
201732,9:36:26,80,31.75,,50,31.5,,20,32.75,,
201732,9:36:31,80,31.5,,50,31.5,,20,32.5,,
201732,9:36:36,80,31.5,,50,31.5,,20,32.5,,
201732,9:36:41,80,31.5,,50,31.5,,20,32.5,,
201732,9:36:46,80,31.5,,50,31.5,,20,32.5,,
201732,9:36:51,80,31.5,,50,31.25,,20,32.75,,
201732,9:36:56,80,31.5,,50,31.25,,20,32.75,,
201732,9:37:2,80,31.75,,50,31.75,,20,32.75,,
201732,9:37:7,80,31.75,,50,31.75,,20,32.75,,
201732,9:37:12,80,31.5,,50,31.5,,20,32.75,,
201732,9:37:17,80,31.5,,50,31.5,,20,32.75,,
201732,9:37:22,80,31.5,,50,31.5,,20,32.5,,
201732,9:37:27,80,31.5,,50,31.5,,20,32.5,,
201732,9:37:32,80,31.5,,50,31.5,,20,32.75,,
201732,9:37:37,80,31.5,,50,31.5,,20,32.75,,
201732,9:37:42,80,31.5,,50,31.5,,20,32.5,,
201732,9:37:47,80,31.5,,50,31.5,,20,32.5,,
201732,9:37:52,80,31.5,,50,31.5,,20,32.5,,
201732,9:37:57,80,31.5,,50,31.5,,20,32.5,,
201732,9:38:3,80,31.5,,50,31.5,,20,32.5,,
201732,9:38:8,80,31.5,,50,31.5,,20,32.5,,
201732,9:38:13,80,31.5,,50,31.5,,20,32.5,,
201732,9:38:18,80,31.75,,50,31.75,,20,32.75,,
201732,9:38:23,80,31.75,,50,31.75,,20,32.75,,
201732,9:38:28,80,31.75,,50,31.5,,20,32.75,,
201732,9:38:33,80,31.75,,50,31.5,,20,32.75,,
201732,9:38:38,80,31.5,,50,31.5,,20,32.5,,
201732,9:38:43,80,31.5,,50,31.5,,20,32.5,,
201732,9:38:48,80,31.5,,50,31.5,,20,32.5,,
201732,9:38:53,80,31.5,,50,31.5,,20,32.5,,
201732,9:38:58,80,31.75,,50,31.75,,20,32.75,,
201732,9:39:4,80,31.75,,50,31.75,,20,32.75,,
201732,9:39:9,80,32,,50,31.75,,20,32.5,,
201732,9:39:14,80,32,,50,31.75,,20,32.5,,
201732,9:39:19,80,31.5,,50,31.5,,20,32.5,,
201732,9:39:24,80,31.5,,50,31.5,,20,32.5,,
201732,9:39:29,80,31.5,,50,31.5,,20,32.5,,
201732,9:39:34,80,31.5,,50,31.5,,20,32.5,,
201732,9:39:39,80,31.5,,50,31.5,,20,32.5,,
201732,9:39:44,80,31.5,,50,31.5,,20,32.5,,
201732,9:39:49,80,31.5,,50,31.5,,20,32.5,,
201732,9:39:54,80,31.5,,50,31.5,,20,32.5,,
201732,9:39:59,80,31.5,,50,31.5,,20,32.5,,
201732,9:40:4,80,31.5,,50,31.5,,20,32.5,,
201732,9:40:10,80,31.75,,50,31.75,,20,32.5,,
201732,9:40:15,80,31.75,,50,31.75,,20,32.5,,
201732,9:40:20,80,31.75,,50,31.75,,20,32.75,,
201732,9:40:25,80,31.75,,50,31.75,,20,32.75,,
201732,9:40:30,80,31.5,,50,31.5,,20,32.5,,
201732,9:40:35,80,31.5,,50,31.5,,20,32.5,,
201732,9:40:40,80,31.75,,50,31.75,,20,32.25,,
201732,9:40:45,80,31.75,,50,31.75,,20,32.25,,
201732,9:40:50,80,31.5,,50,31.5,,20,32.5,,
201732,9:40:55,80,31.5,,50,31.5,,20,32.5,,
201732,9:41:0,80,31.5,,50,31.5,,20,32.75,,
201732,9:41:5,80,31.5,,50,31.5,,20,32.75,,
201732,9:41:11,80,31.5,,50,31.5,,20,32.75,,
201732,9:41:16,80,31.5,,50,31.5,,20,32.75,,
201732,9:41:21,80,31.5,,50,31.5,,20,32.5,,
201732,9:41:26,80,31.5,,50,31.5,,20,32.5,,
201732,9:41:31,80,31.5,,50,31.5,,20,32.5,,
201732,9:41:36,80,31.5,,50,31.5,,20,32.5,,
201732,9:41:41,80,31.5,,50,31.5,,20,32.5,,
201732,9:41:46,80,31.5,,50,31.5,,20,32.5,,
201732,9:41:51,80,32,,50,31.5,,20,32.75,,
201732,9:41:56,80,32,,50,31.5,,20,32.75,,
201732,9:42:1,80,31.5,,50,31.5,,20,32.5,,
201732,9:42:6,80,31.5,,50,31.5,,20,32.5,,
201732,9:42:11,80,31.5,,50,31.5,,20,32.5,,
201732,9:42:17,80,31.5,,50,31.5,,20,32.5,,
201732,9:42:22,80,31.5,,50,31.5,,20,32.5,,
201732,9:42:27,80,31.5,,50,31.5,,20,32.5,,
201732,9:42:32,80,31.5,,50,31.5,,20,32.5,,
201732,9:42:37,80,31.5,,50,31.5,,20,32.5,,
201732,9:42:42,80,31.5,,50,31.5,,20,32.5,,
201732,9:42:47,80,31.5,,50,31.5,,20,32.5,,
201732,9:42:52,80,31.75,,50,31.5,,20,32.5,,
201732,9:42:57,80,31.75,,50,31.5,,20,32.5,,
201732,9:43:2,80,31.5,,50,31.5,,20,32.5,,
201732,9:43:7,80,31.5,,50,31.5,,20,32.5,,
201732,9:43:12,80,31.5,,50,31.5,,20,32.5,,
201732,9:43:18,80,31.5,,50,31.5,,20,32.5,,
201732,9:43:23,80,31.75,,50,31.5,,20,32.5,,
201732,9:43:28,80,31.5,,50,30.75,,20,32.5,,
201732,9:43:33,80,31.5,,50,30.75,,20,32.5,,
201732,9:43:38,80,31.5,,50,31.5,,20,32.75,,
201732,9:43:43,80,31.5,,50,31.5,,20,32.75,,
201732,9:43:48,80,31.5,,50,31.5,,20,32.5,,
201732,9:43:53,80,31.5,,50,31.5,,20,32.5,,
201732,9:43:58,80,31.5,,50,31.25,,20,32.5,,
201732,9:44:3,80,31.5,,50,31.25,,20,32.5,,
201732,9:44:8,80,31.5,,50,31.5,,20,32.5,,
201732,9:44:13,80,31.5,,50,31.5,,20,32.5,,
201732,9:44:19,80,31.5,,50,31.5,,20,32.5,,
201732,9:44:24,80,31.5,,50,31.5,,20,32.5,,
201732,9:44:29,80,31.75,,50,31.75,,20,32.75,,
201732,9:44:34,80,31.75,,50,31.75,,20,32.75,,
201732,9:44:39,80,31.5,,50,31.5,,20,32.5,,
201732,9:44:44,80,31.5,,50,31.5,,20,32.5,,
201732,9:44:49,80,31.5,,50,31.5,,20,32.5,,
201732,9:44:54,80,31.5,,50,31.5,,20,32.5,,
201732,9:44:59,80,31.75,,50,31.5,,20,32.75,,
201732,9:45:4,80,31.75,,50,31.5,,20,32.75,,
201732,9:45:9,80,31.5,,50,31.5,,20,32.5,,
201732,9:45:14,80,31.5,,50,31.5,,20,32.5,,
201732,9:45:19,80,31.75,,50,31.75,,20,32.75,,
201732,9:45:25,80,31.75,,50,31.75,,20,32.75,,
201732,9:45:30,80,31.75,,50,31.5,,20,32.75,,
201732,9:45:35,80,31.75,,50,31.5,,20,32.75,,
201732,9:45:40,80,31.5,,50,31.5,,20,32.5,,
201732,9:45:45,80,31.5,,50,31.5,,20,32.5,,
201732,9:45:50,80,31.75,,50,31.25,,20,32.5,,
201732,9:45:55,80,31.75,,50,31.25,,20,32.5,,
201732,9:46:0,80,31.75,,50,31.5,,20,32.75,,
201732,9:46:5,80,31.75,,50,31.5,,20,32.75,,
201732,9:46:10,80,31.75,,50,31.25,,20,32.25,,
201732,9:46:15,80,31.75,,50,31.25,,20,32.25,,
201732,9:46:20,80,31.5,,50,31.5,,20,32.75,,
201732,9:46:26,80,31.5,,50,31.5,,20,32.75,,
201732,9:46:31,80,32,,50,31.25,,20,32.5,,
201732,9:46:36,80,32,,50,31.25,,20,32.5,,
201732,9:46:41,80,31.25,,50,31.5,,20,32.5,,
201732,9:46:46,80,31.25,,50,31.5,,20,32.5,,
201732,9:46:51,80,31.75,,50,31.5,,20,32.75,,
201732,9:46:56,80,31.75,,50,31.5,,20,32.75,,
201732,9:47:1,80,31.75,,50,31.5,,20,32.5,,
201732,9:47:6,80,31.75,,50,31.5,,20,32.5,,
201732,9:47:11,80,32,,50,31.5,,20,32.75,,
201732,9:47:16,80,32,,50,31.5,,20,32.75,,
201732,9:47:21,80,31.5,,50,31.5,,20,32.5,,
201732,9:47:26,80,31.5,,50,31.5,,20,32.5,,
201732,9:47:32,80,31.5,,50,31.5,,20,32.5,,
201732,9:47:37,80,31.5,,50,31.5,,20,32.5,,
201732,9:47:42,80,31.5,,50,31.5,,20,32.5,,
201732,9:47:47,80,31.5,,50,31.5,,20,32.5,,
201732,9:47:52,80,31.5,,50,31.5,,20,32.5,,
201732,9:47:57,80,31.5,,50,31.5,,20,32.5,,
201732,9:48:2,80,31.5,,50,31.5,,20,32.5,,
201732,9:48:7,80,31.5,,50,31.5,,20,32.75,,
201732,9:48:12,80,31.5,,50,31.5,,20,32.75,,
201732,9:48:17,80,31.5,,50,31.5,,20,32.75,,
201732,9:48:22,80,31.5,,50,31.5,,20,32.75,,
201732,9:48:27,80,31.5,,50,31.5,,20,32.75,,
201732,9:48:33,80,31.5,,50,31.5,,20,32.75,,
201732,9:48:38,80,31.5,,50,31.5,,20,32.25,,
201732,9:48:43,80,31.5,,50,31.5,,20,32.25,,
201732,9:48:48,80,31.5,,50,31.5,,20,32.25,,
201732,9:48:53,80,31.75,,50,32,,20,32.25,,
201732,9:48:58,80,31.75,,50,31.5,,20,32.75,,
201732,9:49:3,80,31.75,,50,31.5,,20,32.75,,
201732,9:49:8,80,31.5,,50,31.5,,20,32.5,,
201732,9:49:13,80,31.5,,50,31.5,,20,32.5,,
201732,9:49:18,80,31.75,,50,31.25,,20,32.5,,
201732,9:49:23,80,31.75,,50,31.25,,20,32.5,,
201732,9:49:28,80,31.5,,50,31.5,,20,32.75,,
201732,9:49:34,80,31.5,,50,31.5,,20,32.75,,
201732,9:49:39,80,31.5,,50,31.5,,20,32.5,,
201732,9:49:44,80,31.5,,50,31.5,,20,32.5,,
201732,9:49:49,80,31.75,,50,31.75,,20,32.75,,
201732,9:49:54,80,31.75,,50,31.75,,20,32.75,,
