Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
2017627,18:24:30,30,0,,20,24.5,,150,26,,
2017627,18:24:35,30,0,,20,24.5,,150,26,,
2017627,18:24:40,30,0,,20,24.5,,150,26,,
2017627,18:24:45,30,0,,20,24.5,,150,26,,
2017627,18:24:50,30,0,,20,24.5,,150,26,,
2017627,18:24:55,30,0,,20,24.75,,150,26,,
2017627,18:25:0,30,0,,20,24.75,,150,26,,
2017627,18:25:5,30,0,,20,24.5,,150,26,,
2017627,18:25:10,30,0,,20,24.5,,150,26,,
2017627,18:25:16,30,0,,20,24.75,,150,26,,
2017627,18:25:21,30,0,,20,24.75,,150,26,,
2017627,18:25:26,30,0,,20,24.75,,150,26,,
2017627,18:25:31,30,0,,20,24.75,,150,26,,
2017627,18:25:36,30,0,,20,24.5,,150,26,,
2017627,18:25:41,30,0,,20,24.75,,150,26,,
2017627,18:25:46,30,0,,20,24.75,,150,26,,
2017627,18:25:51,30,0,,20,24.75,,150,26,,
2017627,18:25:59,30,0,,20,24.75,,150,26,,
2017627,18:26:4,30,0,,20,24.5,,150,26,,
2017627,18:26:9,30,0,,20,24.5,,150,26,,
2017627,18:26:14,30,0,,20,24.75,,150,26,,
2017627,18:26:19,30,0,,20,24.75,,150,26,,
2017627,18:26:24,30,0,,20,24.5,,150,26,,
2017627,18:26:29,30,0,,20,24.5,,150,26,,
2017627,18:26:34,30,0,,20,24.75,,150,26,,
2017627,18:26:39,30,0,,20,24.75,,150,26,,
2017627,18:26:47,30,0,,20,24.5,,150,26,,
2017627,18:26:52,30,0,,20,24.5,,150,26,,
2017627,18:26:57,30,0,,20,24.5,,150,26,,
2017627,18:27:2,30,0,,20,24.75,,150,26,,
2017627,18:27:7,30,0,,20,24.75,,150,26,,
2017627,18:27:12,30,0,,20,24.75,,150,26,,
2017627,18:27:17,30,0,,20,24.75,,150,26,,
2017627,18:27:22,30,0,,20,24.5,,150,26,,
2017627,18:27:27,30,0,,20,24.5,,150,26,,
2017627,18:27:32,30,0,,20,24.5,,150,26,,
2017627,18:27:37,30,0,,20,24.5,,150,26,,
2017627,18:27:42,30,0,,20,24.5,,150,25.75,,
2017627,18:27:47,30,0,,20,24.5,,150,25.75,,
2017627,18:27:52,30,0,,20,24.5,,150,26,,
2017627,18:27:57,30,0,,20,24.5,,150,26,,
2017627,18:28:2,30,0,,20,24.5,,150,26,,
2017627,18:28:7,30,0,,20,24.5,,150,26,,
2017627,18:28:15,30,0,,20,24.5,,150,25.5,,
2017627,18:28:20,30,0,,20,24.5,,150,25.5,,
2017627,18:28:28,30,0,,20,24.5,,150,26,,
2017627,18:28:33,30,0,,20,24.75,,150,25.75,,
2017627,18:28:38,30,0,,20,24.75,,150,25.75,,
2017627,18:28:43,30,0,,20,24.5,,150,25.75,,
2017627,18:28:51,30,0,,20,24.5,,150,25.75,,
2017627,18:28:56,30,0,,20,24.5,,150,25.75,,
2017627,18:29:1,30,0,,20,24.5,,150,25.75,,
2017627,18:29:6,30,0,,20,24.5,,150,25.75,,
2017627,18:29:11,30,0,,20,24.5,,150,26,,
2017627,18:29:16,30,0,,20,24.5,,150,26,,
2017627,18:29:21,30,0,,20,24.5,,150,25.75,,
2017627,18:29:26,30,0,,20,24.5,,150,25.75,,
2017627,18:29:31,30,0,,20,24.5,,150,26,,
2017627,18:29:36,30,0,,20,24.5,,150,26,,
2017627,18:29:44,30,0,,20,24.5,,150,26,,
2017627,18:29:49,30,0,,20,24.5,,150,26,,
2017627,18:29:54,30,0,,20,24.5,,150,26,,
2017627,18:30:2,30,0,,20,24.75,,150,25.75,,
2017627,18:30:7,30,0,,20,24.75,,150,25.75,,
2017627,18:30:12,30,0,,20,24.75,,150,25.75,,
2017627,18:30:17,30,0,,20,24.75,,150,25.75,,
2017627,18:30:23,30,0,,20,24.5,,150,26,,
2017627,18:30:28,30,0,,20,24.5,,150,26,,
2017627,18:30:33,30,0,,20,24.5,,150,26,,
2017627,18:30:38,30,0,,20,24.5,,150,26,,
2017627,18:30:43,30,0,,20,24.5,,150,26,,
2017627,18:30:48,30,0,,20,24.5,,150,26,,
2017627,18:30:53,30,0,,20,24.25,,150,26,,
2017627,18:30:58,30,0,,20,24.25,,150,26,,
2017627,18:31:3,30,0,,20,24.5,,150,25.75,,
2017627,18:31:8,30,0,,20,24.5,,150,25.75,,
2017627,18:31:13,30,0,,20,24.5,,150,26,,
2017627,18:31:18,30,0,,20,24.5,,150,26,,
2017627,18:31:23,30,0,,20,24.25,,150,25.75,,
2017627,18:31:28,30,0,,20,24.25,,150,25.75,,
2017627,18:31:36,30,0,,20,24.5,,150,25.75,,
2017627,18:31:41,30,0,,20,24.5,,150,26,,
2017627,18:31:46,30,0,,20,24.5,,150,26,,
2017627,18:31:51,30,0,,20,24.5,,150,26,,
2017627,18:31:56,30,0,,20,24.5,,150,26,,
2017627,18:32:1,30,0,,20,24.25,,150,25.75,,
2017627,18:32:6,30,0,,20,24.25,,150,25.75,,
2017627,18:32:11,30,0,,20,24.75,,150,25.75,,
2017627,18:32:16,30,0,,20,24.75,,150,25.75,,
2017627,18:32:21,30,0,,20,24.25,,150,25.5,,
2017627,18:32:26,30,0,,20,24.25,,150,25.5,,
2017627,18:32:31,30,0,,20,24.5,,150,25.75,,
2017627,18:32:36,30,0,,20,24.5,,150,25.75,,
2017627,18:32:41,30,0,,20,24.25,,150,25.75,,
2017627,18:32:46,30,0,,20,24.25,,150,25.75,,
2017627,18:32:51,30,0,,20,24.25,,150,25.5,,
2017627,18:32:56,30,0,,20,24.25,,150,25.5,,
2017627,18:33:1,30,0,,20,24.25,,150,25.75,,
2017627,18:33:6,30,0,,20,24.25,,150,25.75,,
2017627,18:33:11,30,0,,20,24.75,,150,25.5,,
2017627,18:33:19,30,0,,20,24.75,,150,25.5,,
2017627,18:33:24,30,0,,20,24.5,,150,25.75,,
2017627,18:33:29,30,0,,20,24.5,,150,25.75,,
2017627,18:33:34,30,0,,20,24.5,,150,25.75,,
2017627,18:33:39,30,0,,20,24.5,,150,25.75,,
2017627,18:33:47,30,0,,20,24.5,,150,25.5,,
2017627,18:33:52,30,0,,20,24.25,,150,25.5,,
2017627,18:33:57,30,0,,20,24.25,,150,25.5,,
2017627,18:34:2,30,0,,20,24.75,,150,25.5,,
2017627,18:34:7,30,0,,20,24.75,,150,25.5,,
2017627,18:34:12,30,0,,20,24.5,,150,25.75,,
2017627,18:34:17,30,0,,20,24.5,,150,25.75,,
2017627,18:34:25,30,0,,20,24.5,,150,25.75,,
2017627,18:34:30,30,0,,20,24.5,,150,25.75,,
2017627,18:34:35,30,0,,20,24.5,,150,25.5,,
2017627,18:34:40,30,0,,20,24.5,,150,25.5,,
2017627,18:34:48,30,0,,20,24.5,,150,25.5,,
2017627,18:34:56,30,0,,20,24.75,,150,25.75,,
2017627,18:35:1,30,0,,20,24.25,,150,25.75,,
2017627,18:35:6,30,0,,20,24.25,,150,25.75,,
2017627,18:35:11,30,0,,20,24.25,,150,25.75,,
2017627,18:35:16,30,0,,20,24.25,,150,25.75,,
2017627,18:35:21,30,0,,20,24.25,,150,25.75,,
2017627,18:35:26,30,0,,20,24.25,,150,25.75,,
2017627,18:35:31,30,0,,20,24.5,,150,25.5,,
2017627,18:35:39,30,0,,20,24.5,,150,25.5,,
2017627,18:35:44,30,0,,20,24.5,,150,25.75,,
2017627,18:35:53,30,0,,20,24.25,,150,25.5,,
2017627,18:35:58,30,0,,20,24.25,,150,25.5,,
2017627,18:36:6,30,0,,20,24.25,,150,25.75,,
2017627,18:36:11,30,0,,20,24.25,,150,25.75,,
2017627,18:36:19,30,0,,20,24.25,,150,25.75,,
2017627,18:36:24,30,0,,20,24.5,,150,25.75,,
2017627,18:36:29,30,0,,20,24.5,,150,25.75,,
2017627,18:36:34,30,0,,20,24.75,,150,25.75,,
2017627,18:36:39,30,0,,20,24.75,,150,25.75,,
2017627,18:36:44,30,0,,20,24.5,,150,25.75,,
2017627,18:36:52,30,0,,20,24.5,,150,25.75,,
2017627,18:36:57,30,0,,20,24.5,,150,25.75,,
2017627,18:37:2,30,0,,20,24.75,,150,25.75,,
2017627,18:37:7,30,0,,20,24.75,,150,25.75,,
2017627,18:37:12,30,0,,20,24.25,,150,25.75,,
2017627,18:37:17,30,0,,20,24.25,,150,25.75,,
2017627,18:37:25,30,0,,20,24.5,,150,26,,
2017627,18:37:30,30,0,,20,24.5,,150,26,,
2017627,18:37:35,30,0,,20,24.5,,150,25.75,,
2017627,18:37:43,30,0,,20,24.25,,150,25.75,,
2017627,18:37:48,30,0,,20,24.25,,150,25.75,,
2017627,18:37:53,30,0,,20,24.5,,150,26,,
2017627,18:38:1,30,0,,20,24.5,,150,25.75,,
2017627,18:38:6,30,0,,20,24.5,,150,25.75,,
2017627,18:38:11,30,0,,20,24.5,,150,26,,
2017627,18:38:16,30,0,,20,24.5,,150,26,,
2017627,18:38:24,30,0,,20,24.5,,150,25.75,,
2017627,18:38:29,30,0,,20,24.5,,150,25.75,,
2017627,18:38:34,30,0,,20,24.5,,150,25.5,,
2017627,18:38:39,30,0,,20,24.5,,150,25.5,,
2017627,18:38:44,30,0,,20,24.75,,150,25.5,,
2017627,18:38:49,30,0,,20,24.75,,150,25.5,,
2017627,18:38:54,30,0,,20,24.5,,150,25.5,,
2017627,18:38:59,30,0,,20,24.5,,150,25.5,,
2017627,18:39:4,30,0,,20,24.75,,150,25.5,,
2017627,18:39:9,30,0,,20,24.75,,150,25.5,,
2017627,18:39:14,30,0,,20,24.25,,150,25.75,,
2017627,18:39:19,30,0,,20,24.25,,150,25.75,,
2017627,18:39:24,30,0,,20,24.25,,150,25.75,,
2017627,18:39:29,30,0,,20,24.25,,150,25.75,,
2017627,18:39:34,30,0,,20,24.5,,150,25.75,,
2017627,18:39:39,30,0,,20,24.5,,150,25.75,,
2017627,18:39:44,30,0,,20,24.5,,150,25.5,,
2017627,18:39:49,30,0,,20,24.5,,150,25.5,,
2017627,18:39:54,30,0,,20,24.75,,150,25.5,,
2017627,18:39:59,30,0,,20,24.75,,150,25.5,,
2017627,18:40:4,30,0,,20,24.5,,150,25.5,,
2017627,18:40:9,30,0,,20,24.5,,150,25.5,,
2017627,18:40:17,30,0,,20,24.5,,150,25.5,,
2017627,18:40:22,30,0,,20,24.5,,150,25.75,,
2017627,18:40:27,30,0,,20,24.5,,150,25.75,,
2017627,18:40:35,30,0,,20,24.5,,150,25.75,,
2017627,18:40:40,30,0,,20,24.25,,150,25.5,,
2017627,18:40:46,30,0,,20,24.25,,150,25.5,,
2017627,18:40:51,30,0,,20,24.5,,150,25.75,,
2017627,18:40:56,30,0,,20,24.5,,150,25.75,,
2017627,18:41:1,30,0,,20,24.75,,150,25.5,,
2017627,18:41:6,30,0,,20,24.75,,150,25.5,,
2017627,18:41:14,30,0,,20,24.25,,150,25.75,,
2017627,18:41:19,30,0,,20,24.25,,150,25.75,,
2017627,18:41:24,30,0,,20,24.75,,150,26,,
2017627,18:41:29,30,0,,20,24.75,,150,26,,
2017627,18:41:34,30,0,,20,24.75,,150,25.5,,
2017627,18:41:39,30,0,,20,24.75,,150,25.5,,
2017627,18:41:44,30,0,,20,24.25,,150,25.75,,
2017627,18:41:49,30,0,,20,24.25,,150,25.75,,
2017627,18:41:54,30,0,,20,24.5,,150,25.5,,
2017627,18:41:59,30,0,,20,24.5,,150,25.5,,
2017627,18:42:4,30,0,,20,24.5,,150,25.5,,
2017627,18:42:9,30,0,,20,24.5,,150,25.5,,
2017627,18:42:14,30,0,,20,24.5,,150,25.75,,
2017627,18:42:19,30,0,,20,24.5,,150,25.75,,
2017627,18:42:24,30,0,,20,24.5,,150,25.75,,
2017627,18:42:29,30,0,,20,24.5,,150,25.75,,
2017627,18:42:37,30,0,,20,24.5,,150,25.5,,
2017627,18:42:42,30,0,,20,24.25,,150,25.75,,
2017627,18:42:47,30,0,,20,24.25,,150,25.75,,
2017627,18:42:52,30,0,,20,24.5,,150,25.75,,
2017627,18:42:57,30,0,,20,24.5,,150,25.75,,
2017627,18:43:5,30,0,,20,24.5,,150,26,,
2017627,18:43:10,30,0,,20,24.5,,150,26,,
2017627,18:43:18,30,0,,20,24.75,,150,25.5,,
2017627,18:43:23,30,0,,20,24.5,,150,26,,
2017627,18:43:31,30,0,,20,24.25,,150,25.5,,
2017627,18:43:36,30,0,,20,24.25,,150,25.5,,
2017627,18:43:41,30,0,,20,24.5,,150,25.75,,
2017627,18:43:46,30,0,,20,24.5,,150,25.75,,
2017627,18:43:51,30,0,,20,24.5,,150,25.75,,
2017627,18:43:56,30,0,,20,24.5,,150,25.75,,
2017627,18:44:1,30,0,,20,24.75,,150,25.75,,
2017627,18:44:6,30,0,,20,24.75,,150,25.75,,
2017627,18:44:11,30,0,,20,24.25,,150,25.75,,
2017627,18:44:16,30,0,,20,24.25,,150,25.75,,
2017627,18:44:24,30,0,,20,24.5,,150,25.75,,
2017627,18:44:29,30,0,,20,24.5,,150,25.75,,
2017627,18:44:34,30,0,,20,24.5,,150,25.5,,
2017627,18:44:39,30,0,,20,24.5,,150,25.5,,
2017627,18:44:44,30,0,,20,24.75,,150,25.5,,
2017627,18:44:49,30,0,,20,24.75,,150,25.5,,
2017627,18:44:54,30,0,,20,24.5,,150,25.5,,
2017627,18:44:59,30,0,,20,24.5,,150,25.5,,
2017627,18:45:4,30,0,,20,24.75,,150,25.5,,
2017627,18:45:14,30,-1,,20,-1,,150,-1,,
2017627,18:45:22,30,0,,20,24.5,,150,25.5,,
2017627,18:45:27,30,0,,20,24.5,,150,25.5,,
2017627,18:45:32,30,0,,20,24.75,,150,25.5,,
2017627,18:45:37,30,0,,20,24.75,,150,25.5,,
2017627,18:45:42,30,0,,20,24.75,,150,25.5,,
2017627,18:45:47,30,0,,20,24.75,,150,25.5,,
2017627,18:45:53,30,0,,20,25,,150,25.5,,
2017627,18:45:58,30,0,,20,25,,150,25.5,,
2017627,18:46:3,30,0,,20,24.75,,150,25.5,,
2017627,18:46:8,30,0,,20,24.75,,150,25.5,,
2017627,18:46:13,30,0,,20,25,,150,25.5,,
2017627,18:46:18,30,0,,20,25,,150,25.5,,
2017627,18:46:23,30,0,,20,25,,150,25.5,,
2017627,18:46:28,30,0,,20,25,,150,25.5,,
2017627,18:46:33,30,0,,20,24.5,,150,25.5,,
2017627,18:46:38,30,0,,20,24.5,,150,25.5,,
2017627,18:46:46,30,0,,20,24.75,,150,25.5,,
2017627,18:46:51,30,0,,20,24.75,,150,25.5,,
2017627,18:46:56,30,0,,20,24.75,,150,25.5,,
2017627,18:47:1,30,0,,20,24.5,,150,25.5,,
2017627,18:47:6,30,0,,20,24.5,,150,25.5,,
2017627,18:47:16,30,-1,,20,-1,,150,-1,,
2017627,18:47:21,30,0,,20,25,,150,25.5,,
2017627,18:47:26,30,0,,20,25,,150,25.5,,
2017627,18:47:31,30,0,,20,24.25,,150,25.5,,
2017627,18:47:36,30,0,,20,24.25,,150,25.5,,
2017627,18:47:41,30,0,,20,24.75,,150,25.5,,
2017627,18:47:46,30,0,,20,24.75,,150,25.5,,
2017627,18:47:51,30,0,,20,24.5,,150,25.5,,
2017627,18:47:56,30,0,,20,24.5,,150,25.5,,
2017627,18:48:1,30,0,,20,24.5,,150,25.25,,
2017627,18:48:6,30,0,,20,24.5,,150,25.25,,
2017627,18:48:11,30,0,,20,24.25,,150,25.25,,
2017627,18:48:16,30,0,,20,24.25,,150,25.25,,
2017627,18:48:24,30,0,,20,24.5,,150,25.5,,
2017627,18:48:29,30,0,,20,24.5,,150,25.5,,
2017627,18:48:34,30,0,,20,24.5,,150,25.5,,
2017627,18:48:39,30,0,,20,24.5,,150,25.5,,
2017627,18:48:44,30,0,,20,24.5,,150,25.5,,
2017627,18:48:49,30,0,,20,24.5,,150,25.5,,
2017627,18:48:54,30,0,,20,24.75,,150,25.25,,
2017627,18:48:59,30,0,,20,24.75,,150,25.25,,
2017627,18:49:4,30,0,,20,24.75,,150,25.5,,
2017627,18:49:9,30,0,,20,24.75,,150,25.5,,
2017627,18:49:14,30,0,,20,24.5,,150,25.5,,
2017627,18:49:24,30,-1,,20,-1,,150,-1,,
2017627,18:49:29,30,0,,20,24.5,,150,25.25,,
2017627,18:49:34,30,0,,20,24.75,,150,25.5,,
2017627,18:49:42,30,0,,20,24.75,,150,25.5,,
2017627,18:49:47,30,0,,20,24.75,,150,25.5,,
2017627,18:49:52,30,0,,20,25,,150,25.5,,
2017627,18:49:57,30,0,,20,25,,150,25.5,,
2017627,18:50:2,30,0,,20,24.5,,150,25.5,,
2017627,18:50:7,30,0,,20,24.5,,150,25.5,,
2017627,18:50:12,30,0,,20,25,,150,25.5,,
2017627,18:50:17,30,0,,20,25,,150,25.5,,
2017627,18:50:22,30,0,,20,24.75,,150,25.5,,
2017627,18:50:27,30,0,,20,24.75,,150,25.5,,
2017627,18:50:32,30,0,,20,24.75,,150,25.5,,
2017627,18:50:40,30,0,,20,24.75,,150,25.5,,
2017627,18:50:45,30,0,,20,24.75,,150,25.5,,
2017627,18:50:50,30,0,,20,24.75,,150,25.25,,
2017627,18:50:55,30,0,,20,24.75,,150,25.25,,
2017627,18:51:0,30,0,,20,24.75,,150,25.25,,
2017627,18:51:5,30,0,,20,24.75,,150,25.25,,
2017627,18:51:10,30,0,,20,24.75,,150,25.5,,
2017627,18:51:15,30,0,,20,24.75,,150,25.5,,
2017627,18:51:20,30,0,,20,24.5,,150,25.5,,
2017627,18:51:25,30,0,,20,24.5,,150,25.5,,
2017627,18:51:31,30,0,,20,24.75,,150,25.75,,
2017627,18:51:36,30,0,,20,24.75,,150,25.75,,
2017627,18:51:44,30,0,,20,24.5,,150,25.75,,
2017627,18:51:49,30,0,,20,24.5,,150,25.75,,
2017627,18:51:54,30,0,,20,24.75,,150,25.75,,
2017627,18:51:59,30,0,,20,24.75,,150,25.75,,
2017627,18:52:7,30,0,,20,24.75,,150,25.5,,
2017627,18:52:15,30,0,,20,24.5,,150,25.75,,
2017627,18:52:23,30,0,,20,24.75,,150,25.5,,
2017627,18:52:28,30,0,,20,24.75,,150,25.5,,
2017627,18:52:33,30,0,,20,24.5,,150,25.75,,
2017627,18:52:38,30,0,,20,24.5,,150,25.75,,
2017627,18:52:43,30,0,,20,24.75,,150,25.75,,
2017627,18:52:48,30,0,,20,24.75,,150,25.75,,
2017627,18:52:53,30,0,,20,24.5,,150,25.5,,
2017627,18:53:1,30,0,,20,24.75,,150,25.75,,
2017627,18:53:9,30,0,,20,24.75,,150,25.75,,
2017627,18:53:14,30,0,,20,24.25,,150,25.75,,
2017627,18:53:19,30,0,,20,24.25,,150,25.75,,
2017627,18:53:24,30,0,,20,24.5,,150,25.75,,
2017627,18:53:29,30,0,,20,24.5,,150,25.75,,
2017627,18:53:34,30,0,,20,24.25,,150,25.75,,
2017627,18:53:39,30,0,,20,24.25,,150,25.75,,
2017627,18:53:44,30,0,,20,24.5,,150,25.75,,
2017627,18:53:49,30,0,,20,24.5,,150,25.75,,
2017627,18:53:54,30,0,,20,24.5,,150,25.5,,
2017627,18:53:59,30,0,,20,24.5,,150,25.5,,
2017627,18:54:4,30,0,,20,24.75,,150,25.75,,
2017627,18:54:9,30,0,,20,24.75,,150,25.75,,
2017627,18:54:14,30,0,,20,24.25,,150,25.5,,
2017627,18:54:19,30,0,,20,24.25,,150,25.5,,
2017627,18:54:24,30,0,,20,24.5,,150,25.75,,
2017627,18:54:34,30,-1,,20,-1,,150,-1,,
2017627,18:54:42,30,0,,20,24.5,,150,25.75,,
2017627,18:54:47,30,0,,20,24.5,,150,25.75,,
2017627,18:54:52,30,0,,20,24.5,,150,25.5,,
2017627,18:55:0,30,0,,20,24.75,,150,25.5,,
2017627,18:55:5,30,0,,20,24.75,,150,25.5,,
2017627,18:55:10,30,0,,20,24.75,,150,25.75,,
2017627,18:55:15,30,0,,20,24.75,,150,25.75,,
2017627,18:55:20,30,0,,20,24.5,,150,25.5,,
2017627,18:55:25,30,0,,20,24.5,,150,25.5,,
2017627,18:55:30,30,0,,20,24.75,,150,25.5,,
2017627,18:55:35,30,0,,20,24.75,,150,25.5,,
2017627,18:55:40,30,0,,20,24.75,,150,25.5,,
2017627,18:55:45,30,0,,20,24.75,,150,25.5,,
2017627,18:55:50,30,0,,20,24.5,,150,25.5,,
2017627,18:55:59,30,0,,20,24.5,,150,25.5,,
2017627,18:56:7,30,0,,20,24.75,,150,25.75,,
2017627,18:56:12,30,0,,20,24.5,,150,25.75,,
2017627,18:56:17,30,0,,20,24.5,,150,25.75,,
2017627,18:56:25,30,0,,20,24.75,,150,25.5,,
2017627,18:56:30,30,0,,20,24.75,,150,25.5,,
2017627,18:56:35,30,0,,20,24.75,,150,25.5,,
2017627,18:56:40,30,0,,20,24.75,,150,25.5,,
2017627,18:56:45,30,0,,20,24.75,,150,25.5,,
2017627,18:56:50,30,0,,20,24.75,,150,25.5,,
2017627,18:56:55,30,0,,20,24.75,,150,25.75,,
2017627,18:57:0,30,0,,20,24.75,,150,25.75,,
2017627,18:57:5,30,0,,20,24.5,,150,25.75,,
2017627,18:57:10,30,0,,20,24.5,,150,25.75,,
2017627,18:57:15,30,0,,20,24.5,,150,26,,
2017627,18:57:20,30,0,,20,24.5,,150,26,,
2017627,18:57:25,30,0,,20,24.75,,150,25.5,,
2017627,18:57:30,30,0,,20,24.75,,150,25.5,,
2017627,18:57:35,30,0,,20,24.5,,150,25.5,,
2017627,18:57:40,30,0,,20,24.5,,150,25.5,,
2017627,18:57:50,30,-1,,20,-1,,150,-1,,
2017627,18:57:55,30,0,,20,24.5,,150,25.75,,
2017627,18:58:0,30,0,,20,24.5,,150,25.75,,
2017627,18:58:5,30,0,,20,24.5,,150,25.75,,
2017627,18:58:10,30,0,,20,24.5,,150,25.75,,
2017627,18:58:15,30,0,,20,24.25,,150,25.75,,
2017627,18:58:20,30,0,,20,24.25,,150,25.75,,
2017627,18:58:25,30,0,,20,24.5,,150,26,,
2017627,18:58:30,30,0,,20,24.5,,150,26,,
2017627,18:58:35,30,0,,20,24.5,,150,26,,
2017627,18:58:40,30,0,,20,24.5,,150,26,,
2017627,18:58:45,30,0,,20,24.5,,150,25.75,,
2017627,18:58:53,30,0,,20,24.5,,150,26,,
2017627,18:58:58,30,0,,20,24.5,,150,26,,
2017627,18:59:3,30,0,,20,24.75,,150,25.75,,
2017627,18:59:11,30,0,,20,24.5,,150,26,,
2017627,18:59:16,30,0,,20,24.5,,150,26,,
2017627,18:59:24,30,0,,20,24.5,,150,25.75,,
2017627,18:59:29,30,0,,20,24.5,,150,25.75,,
2017627,18:59:34,30,0,,20,24.5,,150,25.75,,
2017627,18:59:39,30,0,,20,24.5,,150,25.75,,
2017627,18:59:44,30,0,,20,24.5,,150,25.75,,
2017627,18:59:49,30,0,,20,24.5,,150,25.75,,
2017627,18:59:54,30,0,,20,24.75,,150,25.5,,
2017627,18:59:59,30,0,,20,24.75,,150,25.5,,
2017627,19:0:4,30,0,,20,24.5,,150,25.5,,
2017627,19:0:9,30,0,,20,24.5,,150,25.5,,
2017627,19:0:17,30,0,,20,24.25,,150,25.75,,
2017627,19:0:22,30,0,,20,24.5,,150,25.75,,
2017627,19:0:27,30,0,,20,24.5,,150,25.75,,
2017627,19:0:32,30,0,,20,24.25,,150,25.75,,
2017627,19:0:37,30,0,,20,24.25,,150,25.75,,
2017627,19:0:45,30,0,,20,24.5,,150,25.75,,
2017627,19:0:51,30,0,,20,24.5,,150,25.75,,
2017627,19:0:56,30,0,,20,24.5,,150,25.75,,
2017627,19:1:1,30,0,,20,24.25,,150,25.75,,
2017627,19:1:6,30,0,,20,24.25,,150,25.75,,
2017627,19:1:14,30,0,,20,24.5,,150,25.75,,
2017627,19:1:19,30,0,,20,24.5,,150,25.75,,
2017627,19:1:24,30,0,,20,24.5,,150,25.75,,
2017627,19:1:29,30,0,,20,24.5,,150,25.75,,
2017627,19:1:34,30,0,,20,24.5,,150,25.5,,
2017627,19:1:39,30,0,,20,24.5,,150,25.5,,
2017627,19:1:44,30,0,,20,24.5,,150,26,,
2017627,19:1:49,30,0,,20,24.5,,150,26,,
2017627,19:1:54,30,0,,20,24.75,,150,25.75,,
2017627,19:1:59,30,0,,20,24.75,,150,25.75,,
2017627,19:2:4,30,0,,20,24.5,,150,25.75,,
2017627,19:2:9,30,0,,20,24.5,,150,25.75,,
2017627,19:2:14,30,0,,20,24.25,,150,26,,
2017627,19:2:19,30,0,,20,24.25,,150,26,,
2017627,19:2:24,30,0,,20,24.5,,150,25.5,,
2017627,19:2:29,30,0,,20,24.5,,150,25.5,,
2017627,19:2:34,30,0,,20,24.25,,150,25.75,,
2017627,19:2:39,30,0,,20,24.25,,150,25.75,,
2017627,19:2:44,30,0,,20,24.25,,150,25.5,,
2017627,19:2:49,30,0,,20,24.25,,150,25.5,,
2017627,19:2:57,30,0,,20,24.75,,150,25.5,,
2017627,19:3:2,30,0,,20,24.75,,150,25.75,,
2017627,19:3:7,30,0,,20,24.75,,150,25.75,,
2017627,19:3:12,30,0,,20,24.75,,150,25.75,,
2017627,19:3:17,30,0,,20,24.75,,150,25.75,,
2017627,19:3:22,30,0,,20,24.75,,150,25.75,,
2017627,19:3:27,30,0,,20,24.75,,150,25.75,,
2017627,19:3:32,30,0,,20,24.75,,150,25.5,,
2017627,19:3:37,30,0,,20,24.75,,150,25.5,,
2017627,19:3:42,30,0,,20,24.25,,150,25.5,,
2017627,19:3:47,30,0,,20,24.25,,150,25.5,,
2017627,19:3:52,30,0,,20,24.5,,150,25.5,,
2017627,19:3:57,30,0,,20,24.5,,150,25.5,,
2017627,19:4:2,30,0,,20,24.75,,150,25.75,,
2017627,19:4:7,30,0,,20,24.75,,150,25.75,,
2017627,19:4:12,30,0,,20,24.75,,150,25.75,,
2017627,19:4:17,30,0,,20,24.75,,150,25.75,,
2017627,19:4:22,30,0,,20,25,,150,25.5,,
2017627,19:4:27,30,0,,20,25,,150,25.5,,
2017627,19:4:32,30,0,,20,24.5,,150,25.75,,
2017627,19:4:37,30,0,,20,24.5,,150,25.75,,
2017627,19:4:42,30,0,,20,24.25,,150,25.75,,
2017627,19:4:47,30,0,,20,24.25,,150,25.75,,
2017627,19:4:52,30,0,,20,24.5,,150,25.75,,
2017627,19:4:57,30,0,,20,24.5,,150,25.75,,
2017627,19:5:2,30,0,,20,24.75,,150,25.75,,
2017627,19:5:10,30,0,,20,24.75,,150,25.75,,
2017627,19:5:15,30,0,,20,24.75,,150,25.75,,
2017627,19:5:20,30,0,,20,24.75,,150,26,,
2017627,19:5:25,30,0,,20,24.75,,150,26,,
2017627,19:5:35,30,-1,,20,-1,,150,-1,,
2017627,19:5:40,30,0,,20,24.5,,150,25.75,,
2017627,19:5:45,30,0,,20,24.5,,150,25.75,,
2017627,19:5:50,30,0,,20,24.5,,150,25.75,,
2017627,19:5:55,30,0,,20,24.5,,150,25.75,,
2017627,19:6:0,30,0,,20,25,,150,25.5,,
2017627,19:6:5,30,0,,20,25,,150,25.5,,
2017627,19:6:10,30,0,,20,24.5,,150,25.75,,
2017627,19:6:15,30,0,,20,24.5,,150,25.75,,
2017627,19:6:20,30,0,,20,24.5,,150,25.5,,
2017627,19:6:25,30,0,,20,24.5,,150,25.5,,
2017627,19:6:33,30,0,,20,24.25,,150,25.5,,
2017627,19:6:38,30,0,,20,24.25,,150,25.5,,
2017627,19:6:43,30,0,,20,24.75,,150,25.75,,
2017627,19:6:49,30,0,,20,24.75,,150,25.75,,
2017627,19:6:57,30,0,,20,24.25,,150,25.75,,
2017627,19:7:2,30,0,,20,24.25,,150,25.5,,
