Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
201771,8:15:48,10,25.5,,10,25.25,,50,25.75,,
201771,8:15:53,10,25.75,,10,25.5,,50,25.75,,
201771,8:15:58,10,25.75,,10,25.5,,50,25.75,,
201771,8:16:3,10,25.5,,10,25.5,,50,26,,
201771,8:16:8,10,25.5,,10,25.5,,50,26,,
201771,8:16:13,10,25.5,,10,25.5,,50,26,,
201771,8:16:18,10,25.5,,10,25.5,,50,26,,
201771,8:16:26,10,25.5,,10,25.25,,50,26,,
201771,8:16:34,10,25.5,,10,25.5,,50,26.25,,
201771,8:16:39,10,25.5,,10,25.5,,50,26.25,,
201771,8:16:44,10,25.5,,10,25.5,,50,26,,
201771,8:16:49,10,25.5,,10,25.5,,50,26,,
201771,8:16:54,10,25.5,,10,25.25,,50,26,,
201771,8:16:59,10,25.5,,10,25.25,,50,26,,
201771,8:17:4,10,25.5,,10,25.5,,50,26,,
201771,8:17:12,10,25.5,,10,25.75,,50,25.75,,
201771,8:17:17,10,25.5,,10,25.75,,50,25.75,,
201771,8:17:22,10,25.5,,10,25.25,,50,26.25,,
201771,8:17:27,10,25.5,,10,25.25,,50,26.25,,
201771,8:17:32,10,25.5,,10,25.5,,50,25.75,,
201771,8:17:37,10,25.5,,10,25.5,,50,25.75,,
201771,8:17:42,10,25.5,,10,25.5,,50,26,,
201771,8:17:47,10,25.5,,10,25.5,,50,26,,
201771,8:17:52,10,25.5,,10,25.75,,50,26,,
201771,8:17:57,10,25.5,,10,25.75,,50,26,,
201771,8:18:2,10,25.5,,10,25.25,,50,26,,
201771,8:18:7,10,25.5,,10,25.25,,50,26,,
201771,8:18:12,10,25.5,,10,25.5,,50,26,,
201771,8:18:17,10,25.5,,10,25.5,,50,26,,
201771,8:18:22,10,25.5,,10,25.75,,50,26,,
201771,8:18:27,10,25.5,,10,25.75,,50,26,,
201771,8:18:32,10,25.5,,10,25.5,,50,26,,
201771,8:18:37,10,25.5,,10,25.5,,50,26,,
201771,8:18:42,10,25.5,,10,25.5,,50,26,,
201771,8:18:47,10,25.5,,10,25.5,,50,26,,
201771,8:18:52,10,25.5,,10,25.5,,50,25.75,,
201771,8:18:57,10,25.5,,10,25.5,,50,25.75,,
201771,8:19:2,10,25.5,,10,25.5,,50,26,,
201771,8:19:7,10,25.5,,10,25.5,,50,26,,
201771,8:19:12,10,25.5,,10,25.25,,50,26,,
201771,8:19:17,10,25.5,,10,25.25,,50,26,,
201771,8:19:25,10,25.5,,10,25.5,,50,26,,
201771,8:19:30,10,25.5,,10,25.5,,50,26,,
201771,8:19:35,10,25.5,,10,25.25,,50,26,,
201771,8:19:40,10,25.5,,10,25.25,,50,26,,
201771,8:19:45,10,25.5,,10,25.75,,50,26,,
201771,8:19:50,10,25.5,,10,25.75,,50,26,,
201771,8:19:55,10,25.5,,10,25.5,,50,26,,
201771,8:20:0,10,25.5,,10,25.5,,50,26,,
201771,8:20:5,10,25.5,,10,25.25,,50,26,,
201771,8:20:10,10,25.5,,10,25.25,,50,26,,
201771,8:20:15,10,25.5,,10,25.25,,50,26,,
201771,8:20:20,10,25.5,,10,25.25,,50,26,,
201771,8:20:26,10,25.5,,10,25.5,,50,26,,
201771,8:20:31,10,25.5,,10,25.5,,50,26,,
201771,8:20:36,10,25.5,,10,25.5,,50,26,,
201771,8:20:41,10,25.5,,10,25.5,,50,26,,
201771,8:20:46,10,25.5,,10,25.5,,50,26,,
201771,8:20:51,10,25.5,,10,25.5,,50,26,,
201771,8:20:56,10,25.5,,10,25.5,,50,26,,
201771,8:21:1,10,25.5,,10,25.5,,50,26,,
201771,8:21:6,10,25.75,,10,25.25,,50,26,,
201771,8:21:11,10,25.75,,10,25.25,,50,26,,
201771,8:21:16,10,25.5,,10,25.25,,50,26,,
201771,8:21:21,10,25.5,,10,25.25,,50,26,,
201771,8:21:26,10,25.5,,10,25.5,,50,26,,
201771,8:21:31,10,25.5,,10,25.5,,50,26,,
201771,8:21:39,10,25.5,,10,25.5,,50,26,,
201771,8:21:44,10,25.5,,10,25.25,,50,26,,
201771,8:21:49,10,25.5,,10,25.25,,50,26,,
201771,8:21:54,10,25.5,,10,25.5,,50,26,,
201771,8:21:59,10,25.5,,10,25.5,,50,26,,
201771,8:22:4,10,25.5,,10,25.5,,50,26,,
201771,8:22:9,10,25.5,,10,25.5,,50,26,,
201771,8:22:14,10,25.5,,10,25.75,,50,26,,
201771,8:22:19,10,25.5,,10,25.75,,50,26,,
201771,8:22:24,10,25.5,,10,25.5,,50,25.75,,
201771,8:22:29,10,25.5,,10,25.5,,50,25.75,,
201771,8:22:34,10,25.5,,10,25.5,,50,26,,
201771,8:22:39,10,25.5,,10,25.5,,50,26,,
201771,8:22:44,10,25.5,,10,25.5,,50,26,,
201771,8:22:49,10,25.5,,10,25.5,,50,26,,
201771,8:22:54,10,25.5,,10,25.75,,50,26,,
201771,8:22:59,10,25.5,,10,25.75,,50,26,,
201771,8:23:4,10,25.5,,10,25.5,,50,26,,
201771,8:23:12,10,25.5,,10,25.5,,50,26,,
201771,8:23:17,10,25.5,,10,25.5,,50,26,,
201771,8:23:22,10,25.5,,10,25.5,,50,26.25,,
201771,8:23:27,10,25.5,,10,25.5,,50,26.25,,
201771,8:23:32,10,25.5,,10,25.5,,50,26,,
201771,8:23:37,10,25.5,,10,25.5,,50,26,,
201771,8:23:42,10,25.5,,10,25.5,,50,26,,
201771,8:23:47,10,25.5,,10,25.5,,50,26,,
201771,8:23:52,10,25.5,,10,25.5,,50,26,,
201771,8:23:57,10,25.5,,10,25.5,,50,26,,
201771,8:24:2,10,25.5,,10,25.25,,50,26,,
201771,8:24:7,10,25.5,,10,25.25,,50,26,,
201771,8:24:12,10,25.5,,10,25.5,,50,26,,
201771,8:24:17,10,25.5,,10,25.5,,50,26,,
201771,8:24:22,10,25.5,,10,25.5,,50,26,,
201771,8:24:27,10,25.5,,10,25.5,,50,26,,
201771,8:24:32,10,25.5,,10,25.5,,50,26,,
201771,8:24:37,10,25.5,,10,25.5,,50,26,,
201771,8:24:42,10,25.25,,10,25.25,,50,26,,
201771,8:24:47,10,25.25,,10,25.25,,50,26,,
201771,8:24:52,10,25.5,,10,25.5,,50,26,,
201771,8:24:57,10,25.5,,10,25.5,,50,26,,
201771,8:25:2,10,25.5,,10,25.5,,50,26,,
201771,8:25:7,10,25.5,,10,25.5,,50,26,,
201771,8:25:12,10,25.5,,10,25.5,,50,26,,
201771,8:25:17,10,25.5,,10,25.5,,50,26,,
201771,8:25:22,10,25.5,,10,25.5,,50,26,,
201771,8:25:27,10,25.5,,10,25.5,,50,26,,
201771,8:25:32,10,25.75,,10,25.25,,50,26,,
201771,8:25:37,10,25.75,,10,25.25,,50,26,,
201771,8:25:42,10,25.5,,10,25.25,,50,26,,
201771,8:25:47,10,25.5,,10,25.25,,50,26,,
201771,8:25:53,10,25.5,,10,25.75,,50,26,,
201771,8:25:58,10,25.5,,10,25.75,,50,26,,
201771,8:26:3,10,25.5,,10,25.5,,50,26,,
201771,8:26:8,10,25.5,,10,25.5,,50,26,,
201771,8:26:13,10,25.5,,10,25.25,,50,26,,
201771,8:26:18,10,25.5,,10,25.25,,50,26,,
201771,8:26:23,10,25.5,,10,25.5,,50,26,,
201771,8:26:28,10,25.5,,10,25.5,,50,26,,
201771,8:26:33,10,25.5,,10,25.5,,50,26,,
201771,8:26:38,10,25.5,,10,25.5,,50,26,,
201771,8:26:43,10,25.5,,10,25.5,,50,26,,
201771,8:26:48,10,25.5,,10,25.5,,50,26,,
201771,8:26:53,10,25.5,,10,25.75,,50,26,,
201771,8:26:58,10,25.5,,10,25.75,,50,26,,
201771,8:27:3,10,25.5,,10,25.5,,50,26,,
201771,8:27:8,10,25.5,,10,25.5,,50,26,,
201771,8:27:13,10,25.5,,10,25.5,,50,26,,
201771,8:27:18,10,25.5,,10,25.5,,50,26,,
201771,8:27:23,10,25.5,,10,25.5,,50,26,,
201771,8:27:28,10,25.5,,10,25.5,,50,26,,
201771,8:27:33,10,25.5,,10,25.5,,50,26,,
201771,8:27:38,10,25.5,,10,25.5,,50,26,,
201771,8:27:43,10,25.5,,10,25.75,,50,26,,
201771,8:27:48,10,25.5,,10,25.75,,50,26,,
201771,8:27:53,10,25.5,,10,25.5,,50,26,,
201771,8:28:1,10,25.5,,10,25.5,,50,26,,
201771,8:28:6,10,25.5,,10,25.25,,50,26,,
201771,8:28:11,10,25.5,,10,25.25,,50,26,,
201771,8:28:16,10,25.5,,10,25.25,,50,26,,
201771,8:28:24,10,25.75,,10,25.75,,50,26,,
201771,8:28:29,10,25.75,,10,25.75,,50,26,,
201771,8:28:37,10,25.5,,10,25.5,,50,26,,
201771,8:28:42,10,25.5,,10,25.5,,50,26,,
201771,8:28:47,10,25.5,,10,25.5,,50,26,,
201771,8:28:52,10,25.5,,10,25.5,,50,26,,
201771,8:28:57,10,25.5,,10,25.5,,50,26,,
201771,8:29:2,10,25.5,,10,25.5,,50,26,,
201771,8:29:12,10,-1,,10,-1,,50,-1,,
201771,8:29:17,10,25.5,,10,25.5,,50,26,,
201771,8:29:22,10,25.5,,10,25.75,,50,26,,
201771,8:29:27,10,25.5,,10,25.75,,50,26,,
201771,8:29:35,10,25.5,,10,25.5,,50,26,,
201771,8:29:40,10,25.5,,10,25.5,,50,26,,
201771,8:29:45,10,25.5,,10,25.25,,50,26,,
201771,8:29:50,10,25.5,,10,25.25,,50,26,,
201771,8:29:55,10,25.5,,10,25.5,,50,26,,
201771,8:30:0,10,25.5,,10,25.5,,50,26,,
201771,8:30:5,10,25.5,,10,25.5,,50,26,,
201771,8:30:10,10,25.5,,10,25.5,,50,26,,
201771,8:30:15,10,25.5,,10,25.5,,50,25.75,,
201771,8:30:20,10,25.5,,10,25.5,,50,25.75,,
201771,8:30:25,10,25.5,,10,25.25,,50,26,,
201771,8:30:30,10,25.5,,10,25.25,,50,26,,
201771,8:30:35,10,25.5,,10,25.5,,50,26,,
201771,8:30:40,10,25.5,,10,25.5,,50,26,,
201771,8:30:45,10,25.5,,10,25.5,,50,26,,
201771,8:30:50,10,25.5,,10,25.5,,50,26,,
201771,8:30:55,10,25.5,,10,25.25,,50,26,,
201771,8:31:3,10,25.5,,10,25.75,,50,26,,
201771,8:31:9,10,25.5,,10,25.75,,50,26,,
201771,8:31:14,10,25.5,,10,25.5,,50,26,,
201771,8:31:19,10,25.5,,10,25.5,,50,26,,
201771,8:31:24,10,25.5,,10,25.25,,50,26,,
201771,8:31:29,10,25.5,,10,25.25,,50,26,,
201771,8:31:34,10,25.5,,10,25.5,,50,26,,
201771,8:31:44,10,-1,,10,-1,,50,-1,,
201771,8:31:49,10,25.5,,10,25.5,,50,26,,
201771,8:31:54,10,25.5,,10,25.25,,50,26,,
201771,8:31:59,10,25.5,,10,25.25,,50,26,,
201771,8:32:4,10,25.5,,10,25.5,,50,26,,
201771,8:32:9,10,25.5,,10,25.5,,50,26,,
201771,8:32:14,10,25.5,,10,25.75,,50,26,,
201771,8:32:19,10,25.5,,10,25.75,,50,26,,
201771,8:32:24,10,25.5,,10,25.5,,50,26,,
201771,8:32:29,10,25.5,,10,25.5,,50,26,,
201771,8:32:34,10,25.5,,10,25.25,,50,26,,
201771,8:32:39,10,25.5,,10,25.25,,50,26,,
201771,8:32:44,10,25.5,,10,25.5,,50,26,,
201771,8:32:49,10,25.5,,10,25.5,,50,26,,
201771,8:32:57,10,25.5,,10,25.75,,50,26,,
201771,8:33:2,10,25.5,,10,25.5,,50,26,,
201771,8:33:7,10,25.5,,10,25.5,,50,26,,
201771,8:33:12,10,25.5,,10,25.5,,50,26,,
201771,8:33:17,10,25.5,,10,25.5,,50,26,,
201771,8:33:22,10,25.5,,10,25.75,,50,26,,
201771,8:33:27,10,25.5,,10,25.75,,50,26,,
201771,8:33:32,10,25.5,,10,25.5,,50,26,,
201771,8:33:37,10,25.5,,10,25.5,,50,26,,
201771,8:33:42,10,25.5,,10,25.5,,50,26,,
201771,8:33:47,10,25.5,,10,25.5,,50,26,,
201771,8:33:52,10,25.5,,10,25.75,,50,26,,
201771,8:33:57,10,25.5,,10,25.75,,50,26,,
201771,8:34:2,10,25.5,,10,25.5,,50,26,,
201771,8:34:7,10,25.5,,10,25.5,,50,26,,
201771,8:34:12,10,25.5,,10,25.5,,50,26,,
201771,8:34:20,10,25.5,,10,25.5,,50,26,,
201771,8:34:25,10,25.5,,10,25.5,,50,26,,
201771,8:34:30,10,25.5,,10,25.5,,50,26,,
201771,8:34:35,10,25.5,,10,25.5,,50,26,,
201771,8:34:43,10,25.5,,10,25.75,,50,26,,
201771,8:34:48,10,25.5,,10,25.75,,50,26,,
201771,8:34:53,10,25.5,,10,25.5,,50,26,,
201771,8:34:58,10,25.5,,10,25.5,,50,26,,
201771,8:35:3,10,25.5,,10,25.75,,50,26,,
201771,8:35:8,10,25.5,,10,25.75,,50,26,,
201771,8:35:13,10,25.5,,10,25.5,,50,26,,
201771,8:35:18,10,25.5,,10,25.5,,50,26,,
201771,8:35:23,10,25.5,,10,25.25,,50,26,,
201771,8:35:28,10,25.5,,10,25.25,,50,26,,
201771,8:35:33,10,25.5,,10,25.5,,50,26,,
201771,8:35:38,10,25.5,,10,25.5,,50,26,,
201771,8:35:43,10,25.75,,10,25.5,,50,26,,
201771,8:35:48,10,25.75,,10,25.5,,50,26,,
201771,8:35:53,10,25.5,,10,25.5,,50,26,,
201771,8:35:58,10,25.5,,10,25.5,,50,26,,
201771,8:36:3,10,25.5,,10,25.25,,50,26,,
201771,8:36:8,10,25.5,,10,25.25,,50,26,,
201771,8:36:13,10,25.5,,10,25.5,,50,25.75,,
201771,8:36:18,10,25.5,,10,25.5,,50,25.75,,
201771,8:36:24,10,25.5,,10,25.5,,50,26,,
201771,8:36:29,10,25.5,,10,25.5,,50,26,,
201771,8:36:37,10,25.5,,10,25.25,,50,26,,
201771,8:36:42,10,25.5,,10,25.25,,50,26,,
201771,8:36:47,10,25.5,,10,25.25,,50,26,,
201771,8:36:52,10,25.5,,10,25.25,,50,26,,
201771,8:36:57,10,25.5,,10,25.5,,50,26,,
201771,8:37:2,10,25.5,,10,25.5,,50,26,,
201771,8:37:7,10,25.5,,10,25.5,,50,26,,
201771,8:37:12,10,25.5,,10,25.5,,50,26,,
201771,8:37:17,10,25.5,,10,25.5,,50,26,,
201771,8:37:22,10,25.5,,10,25.25,,50,26,,
201771,8:37:27,10,25.5,,10,25.25,,50,26,,
201771,8:37:35,10,25.5,,10,25.25,,50,26,,
201771,8:37:43,10,25.5,,10,25.5,,50,26,,
201771,8:37:48,10,25.5,,10,25.5,,50,26,,
201771,8:37:53,10,25.5,,10,25.25,,50,26,,
201771,8:37:58,10,25.5,,10,25.25,,50,26,,
201771,8:38:6,10,25.5,,10,25.25,,50,26,,
201771,8:38:11,10,25.5,,10,25.25,,50,26,,
201771,8:38:16,10,25.5,,10,25.5,,50,26,,
201771,8:38:21,10,25.5,,10,25.5,,50,26,,
201771,8:38:26,10,25.5,,10,25.5,,50,26,,
201771,8:38:31,10,25.5,,10,25.5,,50,26,,
201771,8:38:39,10,25.5,,10,25.5,,50,26,,
201771,8:38:44,10,25.5,,10,25.5,,50,26,,
201771,8:38:49,10,25.5,,10,25.5,,50,26,,
201771,8:38:54,10,25.5,,10,25.25,,50,26,,
201771,8:38:59,10,25.5,,10,25.25,,50,26,,
201771,8:39:4,10,25.5,,10,25.25,,50,26,,
201771,8:39:9,10,25.5,,10,25.25,,50,26,,
201771,8:39:14,10,25.5,,10,25.25,,50,26,,
201771,8:39:19,10,25.5,,10,25.25,,50,26,,
201771,8:39:24,10,25.5,,10,25.5,,50,26,,
201771,8:39:29,10,25.5,,10,25.5,,50,26,,
201771,8:39:34,10,25.5,,10,25.5,,50,26,,
201771,8:39:39,10,25.5,,10,25.5,,50,26,,
201771,8:39:44,10,25.5,,10,25.5,,50,26,,
201771,8:39:49,10,25.5,,10,25.5,,50,26,,
201771,8:39:54,10,25.5,,10,25.25,,50,26,,
201771,8:39:59,10,25.5,,10,25.25,,50,26,,
201771,8:40:4,10,25.5,,10,25.25,,50,26,,
201771,8:40:9,10,25.5,,10,25.25,,50,26,,
201771,8:40:14,10,25.5,,10,25.25,,50,26,,
201771,8:40:19,10,25.5,,10,25.25,,50,26,,
201771,8:40:24,10,25.5,,10,25.25,,50,26,,
201771,8:40:29,10,25.5,,10,25.25,,50,26,,
201771,8:40:34,10,25.5,,10,25.25,,50,26,,
201771,8:40:39,10,25.5,,10,25.25,,50,26,,
201771,8:40:44,10,25.5,,10,25.25,,50,26.25,,
201771,8:40:49,10,25.5,,10,25.25,,50,26.25,,
201771,8:40:54,10,25.5,,10,25.5,,50,26,,
201771,8:40:59,10,25.5,,10,25.5,,50,26,,
201771,8:41:4,10,25.75,,10,25.5,,50,26,,
201771,8:41:9,10,25.75,,10,25.5,,50,26,,
201771,8:41:14,10,25.5,,10,25.5,,50,26,,
201771,8:41:19,10,25.5,,10,25.5,,50,26,,
201771,8:41:24,10,25.5,,10,25.5,,50,26.25,,
201771,8:41:29,10,25.5,,10,25.5,,50,26.25,,
201771,8:41:35,10,25.5,,10,25.25,,50,26,,
201771,8:41:40,10,25.5,,10,25.25,,50,26,,
201771,8:41:45,10,25.5,,10,25.25,,50,26,,
201771,8:41:50,10,25.5,,10,25.25,,50,26,,
201771,8:41:55,10,25.5,,10,25.5,,50,26,,
201771,8:42:0,10,25.5,,10,25.5,,50,26,,
201771,8:42:5,10,25.5,,10,25.5,,50,26,,
201771,8:42:10,10,25.5,,10,25.5,,50,26,,
201771,8:42:15,10,25.5,,10,25.5,,50,26,,
201771,8:42:20,10,25.5,,10,25.5,,50,26,,
201771,8:42:25,10,25.5,,10,25.5,,50,26.25,,
201771,8:42:30,10,25.5,,10,25.5,,50,26.25,,
201771,8:42:35,10,25.5,,10,25.5,,50,26.25,,
201771,8:42:40,10,25.5,,10,25.5,,50,26.25,,
201771,8:42:48,10,25.5,,10,25.25,,50,26.25,,
201771,8:42:53,10,25.5,,10,25.5,,50,26,,
201771,8:42:58,10,25.5,,10,25.5,,50,26,,
201771,8:43:3,10,25.5,,10,25.5,,50,26,,
201771,8:43:8,10,25.5,,10,25.5,,50,26,,
201771,8:43:13,10,25.5,,10,25.75,,50,26.25,,
201771,8:43:21,10,25.5,,10,25.75,,50,26.25,,
201771,8:43:26,10,25.5,,10,25.5,,50,26,,
201771,8:43:31,10,25.5,,10,25.5,,50,26,,
201771,8:43:39,10,25.5,,10,25.5,,50,26,,
201771,8:43:44,10,25.5,,10,25.75,,50,26,,
201771,8:43:52,10,25.5,,10,25.5,,50,26,,
201771,8:43:57,10,25.5,,10,25.5,,50,26,,
201771,8:44:2,10,25.5,,10,25.5,,50,26,,
201771,8:44:7,10,25.5,,10,25.5,,50,26,,
201771,8:44:12,10,25.5,,10,25.25,,50,26,,
201771,8:44:17,10,25.5,,10,25.25,,50,26,,
201771,8:44:22,10,25.5,,10,25.25,,50,26,,
201771,8:44:27,10,25.5,,10,25.25,,50,26,,
201771,8:44:32,10,25.5,,10,25.25,,50,26,,
201771,8:44:37,10,25.5,,10,25.25,,50,26,,
201771,8:44:42,10,25.5,,10,25.5,,50,26.25,,
201771,8:44:47,10,25.5,,10,25.5,,50,26.25,,
201771,8:44:52,10,25.5,,10,25.25,,50,26,,
201771,8:44:57,10,25.5,,10,25.25,,50,26,,
201771,8:45:2,10,25.5,,10,25.25,,50,26,,
201771,8:45:7,10,25.5,,10,25.25,,50,26,,
201771,8:45:12,10,25.5,,10,25.5,,50,26,,
201771,8:45:17,10,25.5,,10,25.5,,50,26,,
201771,8:45:22,10,25.5,,10,25.25,,50,26,,
201771,8:45:27,10,25.5,,10,25.25,,50,26,,
201771,8:45:32,10,25.5,,10,25.25,,50,26,,
201771,8:45:37,10,25.5,,10,25.25,,50,26,,
201771,8:45:42,10,25.5,,10,25.5,,50,26,,
201771,8:45:47,10,25.5,,10,25.5,,50,26,,
201771,8:45:52,10,25.5,,10,25.25,,50,26,,
201771,8:45:57,10,25.5,,10,25.25,,50,26,,
201771,8:46:2,10,25.5,,10,25.25,,50,26,,
201771,8:46:7,10,25.5,,10,25.25,,50,26,,
201771,8:46:12,10,25.5,,10,25.25,,50,26,,
201771,8:46:17,10,25.5,,10,25.25,,50,26,,
201771,8:46:22,10,25.5,,10,25.5,,50,26,,
201771,8:46:27,10,25.5,,10,25.5,,50,26,,
201771,8:46:32,10,25.5,,10,25.5,,50,26,,
201771,8:46:37,10,25.5,,10,25.5,,50,26,,
201771,8:46:42,10,25.5,,10,25.25,,50,26,,
201771,8:46:47,10,25.5,,10,25.25,,50,26,,
201771,8:46:52,10,25.5,,10,25.25,,50,26,,
201771,8:46:57,10,25.5,,10,25.25,,50,26,,
201771,8:47:2,10,25.5,,10,25.25,,50,26,,
201771,8:47:7,10,25.5,,10,25.25,,50,26,,
201771,8:47:13,10,25.75,,10,25.25,,50,26,,
201771,8:47:18,10,25.75,,10,25.25,,50,26,,
201771,8:47:23,10,25.5,,10,25.75,,50,26,,
201771,8:47:28,10,25.5,,10,25.75,,50,26,,
201771,8:47:33,10,25.5,,10,25.25,,50,26,,
201771,8:47:38,10,25.5,,10,25.25,,50,26,,
201771,8:47:43,10,25.5,,10,25.5,,50,26,,
201771,8:47:48,10,25.5,,10,25.5,,50,26,,
201771,8:47:53,10,25.5,,10,25.5,,50,26,,
201771,8:47:58,10,25.5,,10,25.5,,50,26,,
201771,8:48:3,10,25.5,,10,25.5,,50,26,,
201771,8:48:8,10,25.5,,10,25.5,,50,26,,
201771,8:48:13,10,25.5,,10,25.5,,50,26,,
201771,8:48:18,10,25.5,,10,25.5,,50,26,,
201771,8:48:23,10,25.5,,10,25.5,,50,26,,
201771,8:48:28,10,25.5,,10,25.5,,50,26,,
201771,8:48:33,10,25.5,,10,25.25,,50,26,,
201771,8:48:38,10,25.5,,10,25.25,,50,26,,
201771,8:48:43,10,25.5,,10,25.5,,50,26,,
201771,8:48:48,10,25.5,,10,25.5,,50,26,,
201771,8:48:53,10,25.5,,10,25.75,,50,26,,
201771,8:48:58,10,25.5,,10,25.75,,50,26,,
201771,8:49:3,10,25.5,,10,25.5,,50,26,,
201771,8:49:8,10,25.5,,10,25.5,,50,26,,
201771,8:49:13,10,25.5,,10,25.5,,50,26,,
201771,8:49:18,10,25.5,,10,25.5,,50,26,,
201771,8:49:23,10,25.5,,10,25.25,,50,26,,
201771,8:49:28,10,25.5,,10,25.25,,50,26,,
201771,8:49:36,10,25.5,,10,25.25,,50,26,,
201771,8:49:41,10,25.5,,10,25.25,,50,26,,
201771,8:49:46,10,25.5,,10,25.25,,50,26,,
201771,8:49:51,10,25.5,,10,25.25,,50,26,,
201771,8:49:56,10,25.5,,10,25.25,,50,26,,
201771,8:50:6,10,-1,,10,-1,,50,-1,,
201771,8:50:11,10,25.5,,10,25.5,,50,26,,
201771,8:50:16,10,25.5,,10,25.5,,50,26,,
201771,8:50:21,10,25.5,,10,25.5,,50,26,,
201771,8:50:26,10,25.5,,10,25.25,,50,26,,
201771,8:50:31,10,25.5,,10,25.25,,50,26,,
201771,8:50:36,10,25.5,,10,25.5,,50,26,,
201771,8:50:41,10,25.5,,10,25.5,,50,26,,
201771,8:50:46,10,25.5,,10,25.75,,50,26.25,,
201771,8:50:51,10,25.5,,10,25.75,,50,26.25,,
201771,8:50:56,10,25.5,,10,25.5,,50,26,,
201771,8:51:1,10,25.5,,10,25.5,,50,26,,
201771,8:51:6,10,25.5,,10,25.5,,50,26,,
201771,8:51:11,10,25.5,,10,25.5,,50,26,,
201771,8:51:16,10,25.5,,10,25.5,,50,26,,
201771,8:51:21,10,25.5,,10,25.5,,50,26,,
201771,8:51:26,10,25.5,,10,25.5,,50,26,,
201771,8:51:31,10,25.5,,10,25.5,,50,26,,
201771,8:51:36,10,25.5,,10,25.5,,50,26.25,,
201771,8:51:41,10,25.5,,10,25.5,,50,26.25,,
201771,8:51:46,10,25.5,,10,25.5,,50,26,,
201771,8:51:51,10,25.5,,10,25.5,,50,26,,
201771,8:51:56,10,25.5,,10,25.25,,50,26,,
201771,8:52:1,10,25.5,,10,25.25,,50,26,,
201771,8:52:6,10,25.5,,10,25.25,,50,26,,
201771,8:52:11,10,25.5,,10,25.25,,50,26,,
201771,8:52:16,10,25.5,,10,25.5,,50,26,,
201771,8:52:22,10,25.5,,10,25.25,,50,26,,
201771,8:52:30,10,25.5,,10,25.25,,50,26,,
201771,8:52:35,10,25.5,,10,25.25,,50,26,,
201771,8:52:40,10,25.5,,10,25.25,,50,26,,
201771,8:52:45,10,25.75,,10,25.25,,50,26,,
201771,8:52:50,10,25.75,,10,25.25,,50,26,,
201771,8:52:55,10,25.5,,10,25.25,,50,26,,
201771,8:53:0,10,25.5,,10,25.25,,50,26,,
201771,8:53:5,10,25.5,,10,25.5,,50,26,,
201771,8:53:10,10,25.5,,10,25.5,,50,26,,
201771,8:53:15,10,25.75,,10,25.5,,50,26,,
201771,8:53:20,10,25.75,,10,25.5,,50,26,,
201771,8:53:25,10,25.5,,10,25.25,,50,26,,
201771,8:53:30,10,25.5,,10,25.25,,50,26,,
201771,8:53:35,10,25.5,,10,25.25,,50,26,,
201771,8:53:40,10,25.5,,10,25.25,,50,26,,
201771,8:53:45,10,25.5,,10,25.5,,50,26,,
201771,8:53:50,10,25.5,,10,25.5,,50,26,,
201771,8:53:55,10,25.5,,10,25.25,,50,26,,
201771,8:54:0,10,25.5,,10,25.25,,50,26,,
201771,8:54:5,10,25.5,,10,25.25,,50,26,,
201771,8:54:10,10,25.5,,10,25.25,,50,26,,
201771,8:54:15,10,25.5,,10,25.25,,50,26,,
201771,8:54:20,10,25.5,,10,25.25,,50,26,,
201771,8:54:25,10,25.5,,10,25.5,,50,26,,
201771,8:54:30,10,25.5,,10,25.5,,50,26,,
201771,8:54:35,10,25.5,,10,25.5,,50,26,,
201771,8:54:40,10,25.5,,10,25.5,,50,26,,
201771,8:54:45,10,25.5,,10,25.25,,50,26,,
201771,8:54:50,10,25.5,,10,25.25,,50,26,,
201771,8:54:55,10,25.5,,10,25.5,,50,26,,
201771,8:55:0,10,25.5,,10,25.5,,50,26,,
201771,8:55:5,10,25.5,,10,25.25,,50,26,,
201771,8:55:10,10,25.5,,10,25.25,,50,26,,
201771,8:55:15,10,25.5,,10,25.5,,50,26,,
201771,8:55:20,10,25.5,,10,25.5,,50,26,,
201771,8:55:25,10,25.5,,10,25.25,,50,26,,
201771,8:55:30,10,25.5,,10,25.25,,50,26,,
201771,8:55:35,10,25.5,,10,25.25,,50,26.25,,
201771,8:55:40,10,25.5,,10,25.25,,50,26.25,,
201771,8:55:45,10,25.5,,10,25.75,,50,26.25,,
201771,8:55:50,10,25.5,,10,25.75,,50,26.25,,
201771,8:55:55,10,25.5,,10,25.5,,50,26,,
201771,8:56:0,10,25.5,,10,25.5,,50,26,,
201771,8:56:5,10,25.5,,10,25.5,,50,26,,
201771,8:56:10,10,25.5,,10,25.5,,50,26,,
201771,8:56:15,10,25.5,,10,25.25,,50,26,,
201771,8:56:20,10,25.5,,10,25.25,,50,26,,
201771,8:56:25,10,25.5,,10,25.5,,50,26,,
201771,8:56:30,10,25.5,,10,25.5,,50,26,,
201771,8:56:35,10,25.75,,10,25.5,,50,26,,
201771,8:56:40,10,25.75,,10,25.5,,50,26,,
201771,8:56:45,10,25.5,,10,25.75,,50,26,,
201771,8:56:50,10,25.5,,10,25.75,,50,26,,
201771,8:56:55,10,25.5,,10,25.5,,50,26,,
201771,8:57:0,10,25.5,,10,25.5,,50,26,,
