Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
2017629,14:36:23,10,25.75,,40,25.75,,50,26.25,,
2017629,14:36:28,10,25.75,,40,25.75,,50,26.25,,
2017629,14:36:33,10,26,,40,26,,50,26.25,,
2017629,14:36:38,10,26,,40,26,,50,26.25,,
2017629,14:36:43,10,26.25,,40,25.75,,50,26,,
2017629,14:36:48,10,26.25,,40,25.75,,50,26,,
2017629,14:36:53,10,25.75,,40,25.75,,50,26,,
2017629,14:36:58,10,25.75,,40,25.75,,50,26,,
2017629,14:37:3,10,26,,40,25.75,,50,26,,
2017629,14:37:8,10,26,,40,25.75,,50,26,,
2017629,14:37:13,10,26.25,,40,25.75,,50,26,,
2017629,14:37:18,10,26.25,,40,25.75,,50,26,,
2017629,14:37:23,10,26,,40,25.75,,50,26,,
2017629,14:37:28,10,26,,40,25.75,,50,26,,
2017629,14:37:33,10,26.25,,40,25.75,,50,26.25,,
2017629,14:37:38,10,26.25,,40,25.75,,50,26.25,,
2017629,14:37:43,10,26,,40,25.75,,50,26,,
2017629,14:37:48,10,26,,40,25.75,,50,26,,
2017629,14:37:53,10,26.25,,40,26,,50,26,,
2017629,14:37:58,10,26.25,,40,26,,50,26,,
2017629,14:38:3,10,26.25,,40,25.75,,50,26,,
2017629,14:38:8,10,26.25,,40,25.75,,50,26,,
2017629,14:38:13,10,25.75,,40,26,,50,26.25,,
2017629,14:38:18,10,25.75,,40,26,,50,26.25,,
2017629,14:38:23,10,26.25,,40,25.75,,50,26.25,,
2017629,14:38:28,10,26.25,,40,25.75,,50,26.25,,
2017629,14:38:33,10,26,,40,25.75,,50,26.25,,
2017629,14:38:38,10,26,,40,25.75,,50,26.25,,
2017629,14:38:43,10,26.25,,40,26,,50,26,,
2017629,14:38:48,10,26.25,,40,26,,50,26,,
2017629,14:38:53,10,26.25,,40,26,,50,26,,
2017629,14:38:58,10,26.25,,40,26,,50,26,,
2017629,14:39:3,10,26,,40,26,,50,26,,
2017629,14:39:8,10,26,,40,26,,50,26,,
2017629,14:39:13,10,26.25,,40,25.75,,50,26.25,,
2017629,14:39:18,10,26.25,,40,25.75,,50,26.25,,
2017629,14:39:23,10,26.25,,40,25.75,,50,26,,
2017629,14:39:28,10,26.25,,40,25.75,,50,26,,
2017629,14:39:33,10,26,,40,25.75,,50,26.25,,
2017629,14:39:38,10,26,,40,25.75,,50,26.25,,
2017629,14:39:43,10,26,,40,25.75,,50,26.25,,
2017629,14:39:48,10,26,,40,25.75,,50,26.25,,
2017629,14:39:53,10,26.25,,40,25.75,,50,26.25,,
2017629,14:39:58,10,26.25,,40,25.75,,50,26.25,,
2017629,14:40:3,10,26.25,,40,25.75,,50,26,,
2017629,14:40:8,10,26.25,,40,25.75,,50,26,,
2017629,14:40:13,10,26,,40,25.75,,50,26.25,,
2017629,14:40:18,10,26,,40,25.75,,50,26.25,,
2017629,14:40:23,10,25.75,,40,26,,50,26.25,,
2017629,14:40:28,10,25.75,,40,26,,50,26.25,,
2017629,14:40:33,10,26,,40,25.75,,50,26.25,,
2017629,14:40:38,10,26,,40,25.75,,50,26.25,,
2017629,14:40:43,10,26,,40,26,,50,26,,
2017629,14:40:52,10,26,,40,26,,50,26,,
2017629,14:40:57,10,26.25,,40,25.75,,50,26.25,,
2017629,14:41:2,10,26.25,,40,25.75,,50,26.25,,
2017629,14:41:7,10,26.25,,40,25.75,,50,26,,
2017629,14:41:12,10,26.25,,40,25.75,,50,26,,
2017629,14:41:17,10,26.25,,40,25.75,,50,26,,
2017629,14:41:22,10,26.25,,40,25.75,,50,26,,
2017629,14:41:27,10,26.25,,40,25.75,,50,26.25,,
2017629,14:41:32,10,26.25,,40,25.75,,50,26.25,,
2017629,14:41:37,10,26,,40,25.75,,50,26,,
2017629,14:41:45,10,26,,40,25.75,,50,26,,
2017629,14:41:50,10,26,,40,25.75,,50,26,,
2017629,14:41:55,10,26,,40,25.75,,50,26,,
2017629,14:42:0,10,26,,40,25.75,,50,26,,
2017629,14:42:5,10,26.25,,40,25.75,,50,26,,
2017629,14:42:10,10,26.25,,40,25.75,,50,26,,
2017629,14:42:15,10,26.25,,40,25.75,,50,26,,
2017629,14:42:20,10,26.25,,40,25.75,,50,26,,
2017629,14:42:25,10,26,,40,25.75,,50,26,,
2017629,14:42:30,10,26,,40,25.75,,50,26,,
2017629,14:42:35,10,26.25,,40,26,,50,26,,
2017629,14:42:43,10,26,,40,25.75,,50,26.25,,
2017629,14:42:48,10,26,,40,25.75,,50,26.25,,
2017629,14:42:53,10,26.25,,40,26,,50,26,,
2017629,14:42:58,10,26.25,,40,26,,50,26,,
2017629,14:43:3,10,26.25,,40,26,,50,26.25,,
2017629,14:43:8,10,26.25,,40,26,,50,26.25,,
2017629,14:43:13,10,26.25,,40,25.75,,50,26,,
2017629,14:43:18,10,26.25,,40,25.75,,50,26,,
2017629,14:43:23,10,26.25,,40,25.75,,50,26.25,,
2017629,14:43:28,10,26.25,,40,25.75,,50,26.25,,
2017629,14:43:38,10,-1,,40,-1,,50,-1,,
2017629,14:43:46,10,26,,40,25.75,,50,26,,
2017629,14:43:51,10,26,,40,25.75,,50,26,,
2017629,14:43:56,10,26,,40,25.75,,50,26,,
2017629,14:44:1,10,26,,40,25.75,,50,26,,
2017629,14:44:6,10,26.25,,40,25.75,,50,26,,
2017629,14:44:11,10,26.25,,40,25.75,,50,26,,
2017629,14:44:16,10,26,,40,25.75,,50,26,,
2017629,14:44:21,10,26,,40,25.75,,50,26,,
2017629,14:44:26,10,26,,40,26,,50,26,,
2017629,14:44:34,10,26,,40,25.75,,50,26.25,,
2017629,14:44:39,10,26,,40,25.75,,50,26.25,,
2017629,14:44:44,10,25.75,,40,25.75,,50,26.25,,
2017629,14:44:49,10,25.75,,40,25.75,,50,26.25,,
2017629,14:44:54,10,26,,40,25.75,,50,26.25,,
2017629,14:44:59,10,26,,40,25.75,,50,26.25,,
2017629,14:45:4,10,26,,40,26,,50,26.25,,
2017629,14:45:9,10,26,,40,26,,50,26.25,,
2017629,14:45:14,10,26.25,,40,26,,50,26.25,,
2017629,14:45:19,10,26.25,,40,26,,50,26.25,,
2017629,14:45:24,10,26,,40,26,,50,26.25,,
2017629,14:45:29,10,26,,40,26,,50,26.25,,
2017629,14:45:34,10,26,,40,26,,50,26.25,,
2017629,14:45:39,10,26,,40,26,,50,26.25,,
2017629,14:45:44,10,26.25,,40,26,,50,26.25,,
2017629,14:45:55,10,-1,,40,-1,,50,-1,,
2017629,14:46:0,10,26.25,,40,25.75,,50,26.25,,
2017629,14:46:5,10,25.75,,40,26,,50,26.25,,
2017629,14:46:10,10,25.75,,40,26,,50,26.25,,
2017629,14:46:15,10,25.75,,40,25.75,,50,26.25,,
2017629,14:46:20,10,25.75,,40,25.75,,50,26.25,,
2017629,14:46:25,10,26.25,,40,25.75,,50,26.25,,
2017629,14:46:30,10,26.25,,40,25.75,,50,26.25,,
2017629,14:46:35,10,26,,40,25.75,,50,26,,
2017629,14:46:43,10,25.75,,40,25.75,,50,26,,
2017629,14:46:48,10,25.75,,40,25.75,,50,26,,
2017629,14:46:53,10,25.75,,40,26,,50,26,,
2017629,14:46:58,10,25.75,,40,26,,50,26,,
2017629,14:47:3,10,26,,40,26,,50,26,,
2017629,14:47:8,10,26,,40,26,,50,26,,
2017629,14:47:13,10,26.25,,40,25.75,,50,26.25,,
2017629,14:47:18,10,26.25,,40,25.75,,50,26.25,,
2017629,14:47:23,10,25.75,,40,25.75,,50,26.25,,
2017629,14:47:31,10,25.75,,40,25.75,,50,26.25,,
2017629,14:47:36,10,26,,40,25.75,,50,26.25,,
2017629,14:47:41,10,26,,40,25.75,,50,26.25,,
2017629,14:47:46,10,25.75,,40,25.75,,50,26.25,,
2017629,14:47:51,10,25.75,,40,25.75,,50,26.25,,
2017629,14:47:56,10,26,,40,26,,50,26.25,,
2017629,14:48:1,10,26,,40,26,,50,26.25,,
2017629,14:48:6,10,26.25,,40,25.75,,50,26,,
2017629,14:48:11,10,26.25,,40,25.75,,50,26,,
2017629,14:48:19,10,25.75,,40,26,,50,26.25,,
2017629,14:48:24,10,25.75,,40,26,,50,26,,
2017629,14:48:29,10,25.75,,40,26,,50,26,,
2017629,14:48:34,10,26.25,,40,26,,50,26,,
2017629,14:48:39,10,26.25,,40,26,,50,26,,
2017629,14:48:44,10,26,,40,25.75,,50,26.25,,
2017629,14:48:49,10,26,,40,25.75,,50,26.25,,
2017629,14:48:54,10,25.75,,40,25.75,,50,26.25,,
2017629,14:48:59,10,25.75,,40,25.75,,50,26.25,,
2017629,14:49:4,10,25.75,,40,26,,50,26,,
2017629,14:49:9,10,25.75,,40,26,,50,26,,
2017629,14:49:14,10,26,,40,26,,50,26.25,,
2017629,14:49:19,10,26,,40,26,,50,26.25,,
2017629,14:49:24,10,25.75,,40,26,,50,26,,
2017629,14:49:29,10,25.75,,40,26,,50,26,,
2017629,14:49:34,10,26,,40,26,,50,26.25,,
2017629,14:49:39,10,26,,40,26,,50,26.25,,
2017629,14:49:44,10,26,,40,25.75,,50,26,,
2017629,14:49:49,10,26,,40,25.75,,50,26,,
2017629,14:49:54,10,25.75,,40,25.75,,50,26.25,,
2017629,14:50:2,10,26,,40,26,,50,26.25,,
2017629,14:50:7,10,26,,40,26,,50,26.25,,
2017629,14:50:12,10,25.75,,40,26,,50,26.25,,
2017629,14:50:17,10,25.75,,40,26,,50,26.25,,
2017629,14:50:22,10,25.75,,40,25.75,,50,26,,
2017629,14:50:27,10,25.75,,40,25.75,,50,26,,
2017629,14:50:32,10,25.75,,40,25.75,,50,26.25,,
2017629,14:50:37,10,25.75,,40,25.75,,50,26.25,,
2017629,14:50:42,10,26.25,,40,26,,50,26.25,,
2017629,14:50:47,10,26.25,,40,26,,50,26.25,,
2017629,14:50:55,10,25.75,,40,25.75,,50,26.25,,
2017629,14:51:0,10,25.75,,40,25.75,,50,26.25,,
2017629,14:51:5,10,26.25,,40,25.75,,50,26.25,,
2017629,14:51:10,10,26.25,,40,25.75,,50,26.25,,
2017629,14:51:15,10,25.75,,40,25.75,,50,26.25,,
2017629,14:51:20,10,25.75,,40,25.75,,50,26.25,,
2017629,14:51:29,10,26,,40,26,,50,26.25,,
2017629,14:51:34,10,26,,40,26,,50,26.25,,
2017629,14:51:39,10,26,,40,26,,50,26.25,,
2017629,14:51:44,10,26,,40,26,,50,26,,
2017629,14:51:49,10,26,,40,26,,50,26,,
2017629,14:51:54,10,26,,40,26,,50,26.25,,
2017629,14:51:59,10,26,,40,26,,50,26.25,,
2017629,14:52:4,10,26.25,,40,25.75,,50,26.25,,
2017629,14:52:12,10,26.25,,40,25.75,,50,26.25,,
2017629,14:52:17,10,26,,40,25.75,,50,26.25,,
2017629,14:52:22,10,26,,40,25.75,,50,26.25,,
2017629,14:52:27,10,26,,40,26,,50,26.25,,
2017629,14:52:32,10,26,,40,26,,50,26.25,,
2017629,14:52:37,10,26,,40,26,,50,26.25,,
2017629,14:52:42,10,26.25,,40,25.75,,50,26.25,,
2017629,14:52:47,10,26.25,,40,25.75,,50,26.25,,
2017629,14:52:55,10,26,,40,25.75,,50,26.25,,
2017629,14:53:0,10,26,,40,25.75,,50,26.25,,
2017629,14:53:5,10,25.75,,40,26,,50,26.25,,
2017629,14:53:10,10,25.75,,40,26,,50,26.25,,
2017629,14:53:18,10,26,,40,26,,50,26.25,,
2017629,14:53:23,10,26.25,,40,25.75,,50,26.25,,
2017629,14:53:28,10,26.25,,40,25.75,,50,26.25,,
2017629,14:53:33,10,26.25,,40,25.75,,50,26,,
2017629,14:53:38,10,26.25,,40,25.75,,50,26,,
2017629,14:53:43,10,26,,40,26,,50,26,,
2017629,14:53:48,10,26,,40,26,,50,26,,
2017629,14:53:53,10,26,,40,25.75,,50,26.25,,
2017629,14:53:58,10,26,,40,25.75,,50,26.25,,
2017629,14:54:3,10,26,,40,26,,50,26.25,,
2017629,14:54:8,10,26,,40,26,,50,26.25,,
2017629,14:54:13,10,26,,40,26,,50,26.25,,
2017629,14:54:18,10,26,,40,26,,50,26.25,,
2017629,14:54:23,10,26.25,,40,25.75,,50,26.25,,
2017629,14:54:28,10,26.25,,40,25.75,,50,26.25,,
2017629,14:54:33,10,25.75,,40,26,,50,26.25,,
2017629,14:54:38,10,25.75,,40,26,,50,26.25,,
2017629,14:54:43,10,25.75,,40,26,,50,26.25,,
2017629,14:54:48,10,25.75,,40,26,,50,26.25,,
2017629,14:54:53,10,25.75,,40,26,,50,26.25,,
2017629,14:54:58,10,25.75,,40,26,,50,26.25,,
2017629,14:55:3,10,26.25,,40,26,,50,26.25,,
2017629,14:55:8,10,26.25,,40,26,,50,26.25,,
2017629,14:55:13,10,26,,40,26,,50,26,,
2017629,14:55:18,10,26,,40,26,,50,26,,
2017629,14:55:23,10,25.75,,40,26,,50,26.25,,
2017629,14:55:28,10,25.75,,40,26,,50,26.25,,
2017629,14:55:33,10,26,,40,26,,50,26.25,,
2017629,14:55:38,10,26,,40,26,,50,26.25,,
2017629,14:55:43,10,26.25,,40,25.75,,50,26,,
2017629,14:55:48,10,26.25,,40,25.75,,50,26,,
2017629,14:55:56,10,25.75,,40,26,,50,26,,
2017629,14:56:1,10,25.75,,40,26,,50,26,,
2017629,14:56:6,10,26,,40,26,,50,26.25,,
2017629,14:56:11,10,26,,40,26,,50,26.25,,
2017629,14:56:16,10,26,,40,26,,50,26.25,,
2017629,14:56:21,10,26,,40,26,,50,26.25,,
2017629,14:56:26,10,25.75,,40,25.75,,50,26.25,,
2017629,14:56:36,10,-1,,40,-1,,50,-1,,
2017629,14:56:41,10,26.25,,40,25.75,,50,26.25,,
2017629,14:56:50,10,26.25,,40,25.75,,50,26,,
2017629,14:56:55,10,25.75,,40,26,,50,26.25,,
2017629,14:57:0,10,25.75,,40,26,,50,26.25,,
2017629,14:57:5,10,26,,40,25.75,,50,26.25,,
2017629,14:57:10,10,26,,40,25.75,,50,26.25,,
2017629,14:57:15,10,26,,40,25.75,,50,26.25,,
2017629,14:57:20,10,26,,40,25.75,,50,26.25,,
2017629,14:57:25,10,25.75,,40,25.75,,50,26,,
2017629,14:57:30,10,25.75,,40,25.75,,50,26,,
2017629,14:57:35,10,26,,40,25.75,,50,26.25,,
2017629,14:57:40,10,26,,40,25.75,,50,26.25,,
2017629,14:57:45,10,26.25,,40,25.75,,50,26,,
2017629,14:57:50,10,26.25,,40,25.75,,50,26,,
2017629,14:57:55,10,25.75,,40,26,,50,26.25,,
2017629,14:58:0,10,25.75,,40,26,,50,26.25,,
2017629,14:58:5,10,26,,40,25.75,,50,26.25,,
2017629,14:58:10,10,26,,40,25.75,,50,26.25,,
2017629,14:58:15,10,26,,40,26,,50,26.25,,
2017629,14:58:20,10,26,,40,26,,50,26.25,,
2017629,14:58:25,10,25.75,,40,25.75,,50,26,,
2017629,14:58:30,10,25.75,,40,25.75,,50,26,,
2017629,14:58:35,10,26,,40,25.75,,50,26.25,,
2017629,14:58:40,10,26,,40,25.75,,50,26.25,,
2017629,14:58:45,10,26,,40,26,,50,26.25,,
2017629,14:58:50,10,26,,40,26,,50,26.25,,
2017629,14:58:55,10,26.25,,40,25.75,,50,26.25,,
2017629,14:59:0,10,26.25,,40,25.75,,50,26.25,,
2017629,14:59:5,10,26.25,,40,25.75,,50,26.25,,
2017629,14:59:10,10,26.25,,40,25.75,,50,26.25,,
2017629,14:59:15,10,26,,40,26,,50,26.25,,
2017629,14:59:20,10,26,,40,26,,50,26.25,,
2017629,14:59:30,10,-1,,40,-1,,50,-1,,
2017629,14:59:35,10,26.25,,40,26,,50,26.25,,
2017629,14:59:40,10,26.25,,40,26,,50,26.25,,
2017629,14:59:45,10,26,,40,25.75,,50,26.25,,
2017629,14:59:50,10,26,,40,25.75,,50,26.25,,
2017629,14:59:55,10,26,,40,26,,50,26.25,,
2017629,15:0:0,10,26,,40,26,,50,26.25,,
2017629,15:0:5,10,26,,40,25.75,,50,26.25,,
2017629,15:0:10,10,26,,40,25.75,,50,26.25,,
2017629,15:0:15,10,26.25,,40,26,,50,26.25,,
2017629,15:0:20,10,26.25,,40,26,,50,26.25,,
2017629,15:0:25,10,26.25,,40,25.75,,50,26.25,,
2017629,15:0:30,10,26.25,,40,25.75,,50,26.25,,
2017629,15:0:35,10,26,,40,25.75,,50,26.25,,
2017629,15:0:40,10,26,,40,25.75,,50,26.25,,
2017629,15:0:45,10,26.25,,40,26,,50,26,,
2017629,15:0:50,10,26.25,,40,26,,50,26,,
2017629,15:0:55,10,26,,40,26,,50,26.25,,
2017629,15:1:0,10,26,,40,26,,50,26.25,,
2017629,15:1:5,10,26,,40,26,,50,26.25,,
2017629,15:1:10,10,26,,40,26,,50,26.25,,
2017629,15:1:15,10,26,,40,25.75,,50,26.25,,
2017629,15:1:20,10,26,,40,25.75,,50,26.25,,
2017629,15:1:25,10,25.75,,40,25.75,,50,26.25,,
2017629,15:1:30,10,25.75,,40,25.75,,50,26.25,,
2017629,15:1:35,10,25.75,,40,25.75,,50,26.25,,
2017629,15:1:40,10,26,,40,25.75,,50,26,,
2017629,15:1:45,10,26.25,,40,25.75,,50,26.25,,
2017629,15:1:50,10,26.25,,40,25.75,,50,26.25,,
2017629,15:1:55,10,26.25,,40,26,,50,26.25,,
2017629,15:2:0,10,26.25,,40,26,,50,26.25,,
2017629,15:2:5,10,26,,40,26,,50,26.25,,
2017629,15:2:10,10,26,,40,26,,50,26.25,,
2017629,15:2:15,10,26.25,,40,26,,50,26.25,,
2017629,15:2:20,10,26.25,,40,26,,50,26.25,,
2017629,15:2:25,10,26,,40,25.75,,50,26.25,,
2017629,15:2:30,10,26,,40,25.75,,50,26.25,,
2017629,15:2:35,10,26,,40,26,,50,26.25,,
2017629,15:2:40,10,26,,40,26,,50,26.25,,
2017629,15:2:48,10,26,,40,25.75,,50,26.25,,
2017629,15:2:53,10,26.25,,40,26,,50,26.25,,
2017629,15:2:59,10,26.25,,40,26,,50,26.25,,
2017629,15:3:4,10,26.25,,40,26,,50,26.25,,
2017629,15:3:9,10,26.25,,40,26,,50,26.25,,
2017629,15:3:14,10,26.25,,40,26,,50,26.25,,
2017629,15:3:19,10,26.25,,40,26,,50,26.25,,
2017629,15:3:24,10,26.25,,40,26,,50,26.25,,
2017629,15:3:29,10,26.25,,40,26,,50,26.25,,
2017629,15:3:34,10,26,,40,26,,50,26.25,,
2017629,15:3:39,10,26,,40,26,,50,26.25,,
2017629,15:3:44,10,26,,40,26,,50,26.25,,
2017629,15:3:49,10,26,,40,26,,50,26.25,,
2017629,15:3:54,10,26.25,,40,26,,50,26,,
2017629,15:3:59,10,26.25,,40,26,,50,26,,
2017629,15:4:4,10,26.25,,40,26,,50,26.25,,
2017629,15:4:12,10,26.25,,40,25.75,,50,26.25,,
2017629,15:4:20,10,26.25,,40,25.75,,50,26.25,,
2017629,15:4:25,10,26,,40,26,,50,26.25,,
2017629,15:4:30,10,26,,40,26,,50,26.25,,
2017629,15:4:38,10,26,,40,25.75,,50,26.25,,
2017629,15:4:43,10,26.25,,40,25.75,,50,26.25,,
2017629,15:4:48,10,26.25,,40,25.75,,50,26.25,,
2017629,15:4:53,10,25.75,,40,25.75,,50,26.25,,
2017629,15:4:58,10,25.75,,40,25.75,,50,26.25,,
2017629,15:5:3,10,26.25,,40,26,,50,26.25,,
2017629,15:5:8,10,26.25,,40,26,,50,26.25,,
2017629,15:5:13,10,25.75,,40,26,,50,26.25,,
2017629,15:5:18,10,25.75,,40,26,,50,26.25,,
2017629,15:5:23,10,26.25,,40,26,,50,26.25,,
2017629,15:5:28,10,26.25,,40,26,,50,26.25,,
2017629,15:5:33,10,26,,40,25.75,,50,26.25,,
2017629,15:5:38,10,26,,40,25.75,,50,26.25,,
2017629,15:5:43,10,26,,40,26,,50,26.25,,
2017629,15:5:48,10,26,,40,26,,50,26.25,,
2017629,15:5:53,10,26,,40,26,,50,26.25,,
2017629,15:5:58,10,26,,40,26,,50,26.25,,
2017629,15:6:3,10,26,,40,25.75,,50,26.25,,
2017629,15:6:8,10,26,,40,25.75,,50,26.25,,
2017629,15:6:13,10,26,,40,26,,50,26.25,,
2017629,15:6:18,10,26,,40,26,,50,26.25,,
2017629,15:6:23,10,25.75,,40,26,,50,26.25,,
2017629,15:6:28,10,25.75,,40,26,,50,26.25,,
2017629,15:6:33,10,26,,40,26,,50,26.25,,
2017629,15:6:38,10,26,,40,26,,50,26.25,,
2017629,15:6:43,10,26.25,,40,26,,50,26.25,,
2017629,15:6:48,10,26.25,,40,26,,50,26.25,,
2017629,15:6:53,10,26.25,,40,26,,50,26.25,,
2017629,15:6:58,10,26.25,,40,26,,50,26.25,,
2017629,15:7:3,10,26.25,,40,25.75,,50,26.25,,
2017629,15:7:8,10,26.25,,40,25.75,,50,26.25,,
2017629,15:7:13,10,26.25,,40,26,,50,26.25,,
2017629,15:7:18,10,26.25,,40,26,,50,26.25,,
2017629,15:7:23,10,26.25,,40,26,,50,26.25,,
2017629,15:7:28,10,26.25,,40,26,,50,26.25,,
2017629,15:7:33,10,26,,40,26,,50,26.25,,
2017629,15:7:38,10,26,,40,26,,50,26.25,,
2017629,15:7:43,10,26,,40,25.75,,50,26.25,,
2017629,15:7:48,10,26,,40,25.75,,50,26.25,,
2017629,15:7:53,10,26.25,,40,26,,50,26.25,,
2017629,15:7:58,10,26.25,,40,26,,50,26.25,,
2017629,15:8:3,10,26.25,,40,25.75,,50,26,,
2017629,15:8:8,10,26.25,,40,25.75,,50,26,,
2017629,15:8:13,10,26.25,,40,25.75,,50,26.25,,
2017629,15:8:18,10,26.25,,40,25.75,,50,26.25,,
2017629,15:8:23,10,26.25,,40,26,,50,26,,
2017629,15:8:28,10,26.25,,40,26,,50,26,,
2017629,15:8:33,10,26.25,,40,26,,50,26.25,,
2017629,15:8:38,10,26.25,,40,26,,50,26.25,,
2017629,15:8:46,10,26.25,,40,26,,50,26.25,,
2017629,15:8:51,10,26.25,,40,26,,50,26.25,,
2017629,15:8:56,10,26.25,,40,26,,50,26.25,,
2017629,15:9:1,10,26.25,,40,26,,50,26.25,,
2017629,15:9:6,10,26,,40,26,,50,26.25,,
2017629,15:9:11,10,26,,40,26,,50,26.25,,
2017629,15:9:16,10,26.25,,40,26,,50,26.25,,
2017629,15:9:21,10,26.25,,40,26,,50,26.25,,
2017629,15:9:26,10,26.25,,40,26,,50,26.25,,
2017629,15:9:32,10,26.25,,40,26,,50,26.25,,
2017629,15:9:37,10,26,,40,26,,50,26.25,,
2017629,15:9:42,10,26,,40,26,,50,26.25,,
2017629,15:9:47,10,26.25,,40,26,,50,26.25,,
2017629,15:9:52,10,26.25,,40,26,,50,26.25,,
2017629,15:9:57,10,26.25,,40,26,,50,26.25,,
2017629,15:10:2,10,26.25,,40,26,,50,26.25,,
2017629,15:10:7,10,26.25,,40,26,,50,26.25,,
2017629,15:10:12,10,26.25,,40,26,,50,26.25,,
2017629,15:10:17,10,26.25,,40,26,,50,26.25,,
2017629,15:10:22,10,26.25,,40,26,,50,26,,
2017629,15:10:27,10,26.25,,40,26,,50,26,,
2017629,15:10:32,10,26,,40,25.75,,50,26.25,,
2017629,15:10:37,10,26,,40,25.75,,50,26.25,,
2017629,15:10:45,10,26.5,,40,26,,50,26.25,,
2017629,15:10:50,10,26.5,,40,26,,50,26.25,,
2017629,15:10:55,10,26.25,,40,25.75,,50,26.25,,
2017629,15:11:0,10,26.25,,40,25.75,,50,26.25,,
2017629,15:11:8,10,26,,40,26,,50,26.25,,
2017629,15:11:13,10,26.25,,40,26,,50,26.25,,
2017629,15:11:18,10,26.25,,40,26,,50,26.25,,
2017629,15:11:23,10,26,,40,26,,50,26.25,,
2017629,15:11:28,10,26,,40,26,,50,26.25,,
2017629,15:11:33,10,26.25,,40,25.75,,50,26.25,,
2017629,15:11:38,10,26.25,,40,25.75,,50,26.25,,
2017629,15:11:43,10,26.25,,40,25.75,,50,26.25,,
2017629,15:11:48,10,26.25,,40,25.75,,50,26.25,,
2017629,15:11:53,10,26.25,,40,26,,50,26.25,,
2017629,15:11:58,10,26.25,,40,26,,50,26.25,,
2017629,15:12:3,10,25.75,,40,26,,50,26.25,,
2017629,15:12:8,10,25.75,,40,26,,50,26.25,,
2017629,15:12:13,10,26.25,,40,26,,50,26.25,,
2017629,15:12:18,10,26.25,,40,26,,50,26.25,,
2017629,15:12:23,10,26,,40,26,,50,26.25,,
2017629,15:12:28,10,26,,40,26,,50,26.25,,
2017629,15:12:33,10,26,,40,26,,50,26.25,,
2017629,15:12:38,10,26,,40,26,,50,26.25,,
2017629,15:12:43,10,26.25,,40,26,,50,26.25,,
2017629,15:12:48,10,26.25,,40,26,,50,26.25,,
2017629,15:12:56,10,25.75,,40,26,,50,26.25,,
2017629,15:13:1,10,25.75,,40,26,,50,26.25,,
2017629,15:13:6,10,26.25,,40,26,,50,26.25,,
2017629,15:13:11,10,26.25,,40,26,,50,26.25,,
2017629,15:13:16,10,26.25,,40,26,,50,26.25,,
2017629,15:13:21,10,26.25,,40,26,,50,26.25,,
2017629,15:13:26,10,26.25,,40,26,,50,26.25,,
2017629,15:13:31,10,26.25,,40,26,,50,26.25,,
2017629,15:13:36,10,26.5,,40,26,,50,26.25,,
2017629,15:13:41,10,26.5,,40,26,,50,26.25,,
2017629,15:13:46,10,26.25,,40,26,,50,26.25,,
2017629,15:13:51,10,26.25,,40,26,,50,26.25,,
2017629,15:13:56,10,26.25,,40,26,,50,26.25,,
2017629,15:14:1,10,26.25,,40,26,,50,26.25,,
2017629,15:14:6,10,26.25,,40,26,,50,26.25,,
2017629,15:14:11,10,26.25,,40,26,,50,26.25,,
2017629,15:14:16,10,26,,40,26,,50,26.25,,
2017629,15:14:21,10,26,,40,26,,50,26.25,,
2017629,15:14:26,10,26,,40,26,,50,26.25,,
2017629,15:14:31,10,26,,40,26,,50,26.25,,
2017629,15:14:36,10,26,,40,26,,50,26.25,,
2017629,15:14:41,10,26.25,,40,26,,50,26.25,,
2017629,15:14:46,10,26.25,,40,26,,50,26.25,,
2017629,15:14:51,10,26.25,,40,26,,50,26.25,,
2017629,15:14:56,10,26.25,,40,26,,50,26.25,,
2017629,15:15:1,10,26.5,,40,25.75,,50,26,,
2017629,15:15:6,10,26.25,,40,26,,50,26.25,,
2017629,15:15:11,10,26.25,,40,26,,50,26.25,,
2017629,15:15:16,10,26.25,,40,26,,50,26.25,,
2017629,15:15:21,10,26.25,,40,26,,50,26.25,,
2017629,15:15:26,10,26.25,,40,26,,50,26.25,,
2017629,15:15:31,10,26.25,,40,26,,50,26.25,,
2017629,15:15:36,10,26.25,,40,26,,50,26.25,,
2017629,15:15:41,10,26.25,,40,26,,50,26.25,,
2017629,15:15:46,10,26.25,,40,26,,50,26.25,,
2017629,15:15:51,10,26.25,,40,26,,50,26.25,,
2017629,15:15:56,10,26.25,,40,26,,50,26.25,,
2017629,15:16:2,10,26.25,,40,26,,50,26.25,,
2017629,15:16:7,10,26,,40,26,,50,26.25,,
2017629,15:16:12,10,26,,40,26,,50,26.25,,
2017629,15:16:17,10,25.75,,40,26,,50,26.25,,
2017629,15:16:22,10,26.25,,40,26,,50,26.25,,
2017629,15:16:27,10,26.25,,40,26,,50,26.25,,
2017629,15:16:32,10,26.25,,40,26,,50,26.25,,
2017629,15:16:37,10,26.25,,40,26,,50,26.25,,
2017629,15:16:42,10,26,,40,26,,50,26.25,,
2017629,15:16:47,10,26,,40,26,,50,26.25,,
2017629,15:16:52,10,26.25,,40,26,,50,26.25,,
2017629,15:16:57,10,26.25,,40,26,,50,26.25,,
2017629,15:17:2,10,26.5,,40,25.75,,50,26.25,,
